index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,777,False,5002,5008,5005,8100,8000,8008,9111,8138,8139,"[104, 234, 45, 22, 555]",6,33284,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,izfUNml0c1zCmaF9SHftlXEfjMaeIXIPcPo7DOB5DD_gI2iCRreYgJNBgA,21,False,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[104, 234, 45, 22, 555]",7,389153,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,uh4M4u5n9BSF9bgyKnzDaRXZVTXJXC6_7-Zano_62AyVkA,143,False,5003,5008,5007,8300,8200,8229,8226,8345,8347,"[104, 234, 45, 22, 555]",3,11942,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,CJxLo2w71FYO8HoMbUF5O9U8g9djrNMD6J0dIYiHqhILww,104,True,5002,5008,5008,8100,8000,8010,9111,8143,8138,"[98, 203, 777, 21, 143]",6,69008,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
6,200,EHZZCK7WfcT_lGsUOyunv2tw9Gj67EfUNaMK2CzQ_6wIEX0,234,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[98, 203, 777, 21, 143]",7,87411,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,UWVEIaPiPybYHS1986LQLWNAQrq60LQN-t61zeYvbEeStQ,45,True,5003,5008,5008,8200,8300,8369,8304,8226,8233,"[98, 203, 777, 21, 143]",6,82208,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,0YNKCoS_lm2ST1PAygyE41sRVTTYVT7YHZPVsgfTSZEM,22,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[98, 203, 777, 21, 143]",5,39479,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,0MocVb-0HQg2q2UfZ4KrQ6O9zTfpCBDhPVfDKzbwlsqo,555,True,5001,5008,5008,8000,8100,8112,8143,9111,8014,"[98, 203, 777, 21, 143]",3,8915,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,eWhym__3VJcs5Jk__5tqIab56Nh3FRBuvo30I63oeSoxdD4,875,False,5002,5002,5005,8200,8000,8010,9111,8275,8236,"[114, 19, 142, 18, 53]",6,30280,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,56,False,5001,5008,5008,8000,8100,9923,8143,9111,8014,"[114, 19, 142, 18, 53]",5,22162,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,777,False,5002,5008,5005,8100,8000,8008,9111,8138,8139,"[114, 19, 142, 18, 53]",6,33284,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,Wshkv1eKEdSxJwc1o58J8wg3x33bS-IvKJCok3LDVqH4UQ,67,False,5002,5008,5005,8100,8000,8008,9111,8135,8139,"[114, 19, 142, 18, 53]",7,206161,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,LDzA6z7BWyg42fNY0GNUiF7FRVbnl_s00LxRW7yabvqw,267,False,5001,5003,5007,8300,8200,8214,8226,8321,8347,"[114, 19, 142, 18, 53]",7,999944,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,cJ89_xUIC6eOhdwR2dbShg5pGDb9wmdZovC-2jw8tIUXN9Y,114,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[875, 56, 777, 67, 267]",4,16432,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,ncEC4MHakRtJBSj7gC8QZ9Aj82ECG7B7cPhJgIEWeW6w3vw,19,True,5002,5008,5005,8100,8000,8008,9111,8139,8105,"[875, 56, 777, 67, 267]",7,129741,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,VwJ-Sd7R0chUgnhy9EscQ6EuNo9IDNV0aN5EnMpcnfXSLA,142,True,5001,5008,5007,8100,8200,8229,8226,8126,8106,"[875, 56, 777, 67, 267]",5,24495,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,F9mQs9YT9581LkugqevEHAcB4t1_W016-ePx18hQXlJ4rA,18,True,5002,5008,5005,8000,8100,9923,8139,9111,9104,"[875, 56, 777, 67, 267]",7,48723,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,PWdPh6DHV7vqd_YuyjJzcYRCp97hRmSO8DYBh3kcNV5flA,53,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[875, 56, 777, 67, 267]",4,21067,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,JKokzIk7u1yR9--7ybPnEbkiHGatWdEfKv5ORe8MEQY1Yt8,39,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[875, 20, 103, 21, 4]",7,567879,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,59,True,5001,5008,5005,8100,8000,8010,9111,8139,8135,"[875, 20, 103, 21, 4]",5,53845,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,127,True,5003,5008,5008,8000,8200,8229,8226,8009,8014,"[875, 20, 103, 21, 4]",4,19896,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,y__8XSvBNl_qKHPXSun13H6HfUfX-Lj1YM90AGiXcIjBdA,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[875, 20, 103, 21, 4]",7,310329,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,jUakYpotNndlpS1pMzsPEJckJI4sEnBJiXklE_r_z_OmHCE,555,True,5002,5008,5008,8400,8100,9923,8126,8444,8242,"[875, 20, 103, 21, 4]",7,439558,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,Rln78AnkVr9xsCuRBQglqHAb4j1brZpeXst-qjIKldY,875,False,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[39, 59, 127, 145, 555]",3,11778,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,vjdFIajjxd06cZHNvY1luBy5RF9CRINMCD592lHRRfI7,20,False,5002,5008,5008,8200,8100,8128,8126,8232,8234,"[39, 59, 127, 145, 555]",7,63496,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,SDngYAaz5ZzzPbMHb7gMHqVgKiWF2-ZYbL-yhFh2yrjacw,103,False,5002,5008,5005,8300,8100,8112,8139,8345,8352,"[39, 59, 127, 145, 555]",5,30681,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,EH2ShV35Ag93gANiB5QIobrwavy4VNr1P-mJbinGxYLA,21,False,5002,5008,5008,8100,8000,8005,9111,8126,8106,"[39, 59, 127, 145, 555]",6,76965,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,AuTH3EpCpDaOwnzv9ni00C3JlNF06LATnmXRnSoIhn6l,4,False,5003,5008,5008,8300,8200,8214,8226,8313,8347,"[39, 59, 127, 145, 555]",5,27354,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
0,100,Tzv309U0nqcKPvEYNjaDAvR7PqkSqxOTJHVDUS7JlEmzWA,516,False,5002,5002,5007,8300,8400,8437,8446,8345,8347,"[23, 35, 266, 145, 412]",5,28377,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,30,False,5001,5008,5008,8000,8100,8128,8126,9111,8014,"[23, 35, 266, 145, 412]",5,80858,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,157,False,5002,5008,5005,8100,8000,8008,9111,8138,8139,"[23, 35, 266, 145, 412]",7,101495,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,LwYllYwkj-Wl3mAKg8mgmP-Drl--gqtSCcJOhDjbjWfSaQ,21,False,5002,5008,5008,8300,8200,8229,8226,8304,8345,"[23, 35, 266, 145, 412]",5,27203,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,jDkLiE3AR_ITqAD6WW-4bXbmrywD1OlPTQ6nGhDX5Dri6g,888,False,5002,5008,5007,8200,8300,8351,8313,8226,8237,"[23, 35, 266, 145, 412]",3,10206,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
5,200,cJ89_xUIC6eOhdwR2dbShg5pGDb9wmdZovC-2jw8tIUXN9Y,23,True,5002,5008,5005,8400,8000,8008,9111,8242,8444,"[516, 30, 157, 21, 888]",5,26523,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,vGzbOM0J9yWFn1cmzcAQiE9n_VnMAm-gR9Bmpaujkn-G,35,True,5002,5008,5005,8200,8100,8128,8126,8210,8232,"[516, 30, 157, 21, 888]",7,364739,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,9EdT3LIiHBdiE7suNBhzxsd3ygGMPjK4Xiaa7C3TngWzE2M,266,True,5002,5008,5007,8100,8000,8010,9111,8139,8135,"[516, 30, 157, 21, 888]",6,135832,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
8,200,J8XcvReSR39hnMSrJq33L7Q2fQaJM_lYeTCe1PI2YdxJtg,145,True,5001,5002,5005,8300,8100,9923,8143,8304,8345,"[516, 30, 157, 21, 888]",4,13200,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,1rBYP11-xFfeHtZatXbN90gMhVg_X8FC5doEg6cce-YLHQ,412,True,5002,5008,5005,8300,8400,8439,8446,8345,8347,"[516, 30, 157, 21, 888]",7,89229,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,yg_AKcqVNnAvWerUTig27rhfHq2lep5o-Cpr13c_oSw5VQ,516,False,5002,5002,5005,8300,8400,8437,8446,8345,8304,"[75, 154, 518, 236, 25]",2,5934,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,z0UUkRQUfJTGNqcytm72FJMG_dCCvPk-n2jYiA9EH-en3Ks,60,False,5003,5008,5005,8200,8100,8112,8126,8233,8237,"[75, 154, 518, 236, 25]",1,711,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
2,100,eWcQos1HBRS4BfhEwIDAmttvYGKpFxHjV2QStIrk5azrKQ,112,False,5001,5008,5005,8300,8200,8214,8226,8345,8347,"[75, 154, 518, 236, 25]",5,30124,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,QcOnsqTPKaV7Lz-l_d0qVH_cg7f0PjflrgFfrv6sJZ1FeA,222,False,5002,5008,5005,8200,8000,8008,8009,8275,8236,"[75, 154, 518, 236, 25]",7,89366,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,_V6DTbBQqrC_Jv-O4_YRsXSGct64RChTgHaQYN8LdneQvsk,89,False,5003,5002,5005,8300,8400,8439,8463,8345,8347,"[75, 154, 518, 236, 25]",5,23100,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,PvmP4PJh6hk5l5UeUqlY0477LMs7rmenSwFK8W8eauvbWg,75,True,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[516, 60, 112, 222, 89]",7,118169,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,154,True,5001,5002,5007,8400,8300,8351,8313,8451,8444,"[516, 60, 112, 222, 89]",3,12214,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,518,True,5003,5008,5008,8000,8200,8229,8226,8009,8014,"[516, 60, 112, 222, 89]",5,23485,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
8,200,Wshkv1eKEdSxJwc1o58J8wg3x33bS-IvKJCok3LDVqH4UQ,236,True,5002,5008,5008,8200,8000,8005,8009,8226,8210,"[516, 60, 112, 222, 89]",7,102738,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,LDzA6z7BWyg42fNY0GNUiF7FRVbnl_s00LxRW7yabvqw,25,True,5001,5003,5007,8300,8200,8214,8226,8321,8347,"[516, 60, 112, 222, 89]",6,152664,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,pRv9BURhILNMApwTZ0D1RciLZlXorrcVLYuFwSSj8-RPMA,122,True,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[16, 234, 45, 202, 99]",5,36360,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,LwY7Fbx0v2gdy1fqdMn2bZl7Mr0CgroZujSfVORrOkNsAw,64,True,5003,5008,5005,8300,8000,8010,9111,8304,8347,"[16, 234, 45, 202, 99]",6,85520,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,avGo644IAtbHEiQUPyHumW6wqQ12Gz5mYcONY_bJeacW_w,105,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[16, 234, 45, 202, 99]",7,59640,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
3,100,jPZuLXkEvNqlZzu_BxS1UJBWjf1EYKpKu40whg3nKB8wxOY,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[16, 234, 45, 202, 99]",4,21545,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,WyBycG0cglIukgGyHg3bhDWVAZwGW31OdP7wgaWYEaAyfVOWQAWCDVF4wQ,43,True,5002,5003,5007,8100,8200,8229,8226,8126,8106,"[16, 234, 45, 202, 99]",6,148498,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,16,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[122, 64, 105, 360, 43]",5,48033,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
6,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,234,False,5002,5008,5005,8200,8000,8021,9111,8275,8232,"[122, 64, 105, 360, 43]",4,14110,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,jgddV-F6HggoY7DVz3QHOGvqyK3U8M-dtaNrjDlZSOd9Iw,45,False,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[122, 64, 105, 360, 43]",7,1916241,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,ZwZGI62oBeqvw3_XydzNvVGj9Uuxbw0LcNuVgtkk898Mow,202,False,5002,5008,5008,8000,8100,8128,8139,8009,9103,"[122, 64, 105, 360, 43]",7,152651,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,Tv15lgKeFkntqSO1sVn-I-oaYmWvN6FAcXPwbvlnlHs_jyU,99,False,5003,5008,5008,8300,8200,8229,8226,8345,8347,"[122, 64, 105, 360, 43]",5,30216,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,ooOSmIOtvu7EkmE2M0uYtwrKLgIFephD4nHb4OT3akf_-g,36,False,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[27, 59, 166, 498, 497]",5,32661,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
1,100,cAfkqzqf7wLxN4_9u4z5MwwfA_0qEYyOl0123UFJhj5ymg,5,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[27, 59, 166, 498, 497]",5,26249,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
2,100,pHFxXxG5wr2ICqF_yOez9CMevMGaHCJ8FID0O2ZCysig,145,False,5002,5008,5005,8300,8100,9923,8139,8304,8321,"[27, 59, 166, 498, 497]",7,81088,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
3,100,bEMxBCr_drrLo8XVGViDQyg1IEp-0zTFUYUhyj5UA9QtCMk,157,False,5002,5008,5005,8400,8000,8005,9111,8473,8453,"[27, 59, 166, 498, 497]",6,52006,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,vnwftf_AVZLbWHhjY8CAbWgni4krlB4DJR700zrYo3ig5DU,54,False,5002,5008,5008,8400,8200,8229,8226,8446,8473,"[27, 59, 166, 498, 497]",5,32784,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
5,200,eQn76LsqRzYWfUVhKjotSvUpBmqHbn6qEcaOokrEDwfr_Ew,27,True,5002,5008,5008,8200,8100,8124,8126,8232,8234,"[36, 5, 145, 157, 54]",3,7401,"['Tank', 'Fighter']",Mana,650,99,330,45.0,345,34,4.7,32,2.05,125,9.5,0.55,7.5,0.55,0,0,63,3.4,1.9,0.613,4,8,7,5
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,59,True,5001,5008,5005,8100,8000,8010,9111,8139,8105,"[36, 5, 145, 157, 54]",5,53845,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,166,True,5002,5008,5005,8100,8000,8008,9111,8138,8139,"[36, 5, 145, 157, 54]",7,95941,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,-rdoFF4rWnmrsWhcRZVcJNdJO_NaZW-hHGM8mrN-NnG9GpY,498,True,5002,5008,5005,8100,8000,8008,8009,8139,8106,"[36, 5, 145, 157, 54]",7,228446,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,fhbNHYFNWQP0vdTNMnlUkJiHV2ukO3BpRR8RDLdExGs,497,True,5002,5002,5008,8200,8400,8439,8446,8275,8234,"[36, 5, 145, 157, 54]",6,53648,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
0,100,Ys9FuVJL4z-waMLbBngEDczoJnP58pRq3eFi1zgI5NeY3Q,82,True,5002,5008,5005,8100,8000,8010,9111,8139,8106,"[32, 150, 112, 21, 99]",4,15057,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,104,True,5001,5008,5005,8100,8000,8021,9111,8143,8135,"[32, 150, 112, 21, 99]",5,49639,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,777,True,5003,5008,5005,8100,8000,8008,9111,8138,8139,"[32, 150, 112, 21, 99]",6,33284,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,ypY5Xl4pGyEcNwtTaAjmLuYRN04MwMbtc-voqWOGW02FTw,236,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[32, 150, 112, 21, 99]",7,301406,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,yu1a4t3GrV9PxDzTyE2ygSn74H0LV0EPAMBzU1G2b_j7cQ,201,True,5001,5008,5005,8100,8400,8465,8446,8126,8106,"[32, 150, 112, 21, 99]",5,330433,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
5,200,zD6w7tFp2k6Y8zFw2TrPFbMDXHgb47_WJBnARqT3qp1Y,32,False,5002,5008,5005,8000,8400,8439,8463,9111,9105,"[82, 104, 777, 236, 201]",7,57191,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
