index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,103,True,5002,5008,5007,8000,8200,8214,8226,8009,8014,"[23, 77, 84, 81, 235]",2,2587,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,l4ZreLHKRqCk_3RruL98SVPzX2T5liatrdReJYSKCYlO,498,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[23, 77, 84, 81, 235]",5,27278,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,3Q0moBL1dcKRx1HkbIR0nd0LxFDJrm93arqedOdC2oif0A,497,True,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[23, 77, 84, 81, 235]",6,37134,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,Xb_dDdA-CaNqsjNdQ7ElndVg3VcagAszzvLGPqET-LvZyw,23,False,5002,5008,5005,8300,8000,8008,9111,8410,8304,"[36, 24, 103, 498, 497]",5,51030,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,QDY_jPGb9NXl-BHRNqAF3Q8KcouxByazC0tFgcmAW1dsoVo,77,False,5002,5008,5005,8000,8200,8230,8275,9111,9105,"[36, 24, 103, 498, 497]",6,43413,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,nQV2KH7W91ImuyHKu26g2U8mfUhXji3yZL5OhoC5TnKddg,84,False,5003,5008,5008,8100,8000,8010,8009,8139,8135,"[36, 24, 103, 498, 497]",7,693765,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,34g0wuYgdxSuDxqt3BYLYpTvXR3_clABULrx3IGtFDhcVro,81,False,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[36, 24, 103, 498, 497]",6,45715,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,fM4uEVVMDxZJ2f-wTXvRHCPpK4YIrvABbRHvhDT5wDDRXg,235,False,5002,5008,5005,8000,8100,8128,8139,9104,8009,"[36, 24, 103, 498, 497]",7,455736,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,36,True,5002,5002,5008,8300,8400,8437,8446,8304,8410,"[164, 5, 517, 67, 43]",4,16007,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
1,100,E7i7J2BZ7WkPT3_YwSNAsRZNMVAe9SnPxkBnZMkw7s_ciU0,11,True,5002,5008,5008,8300,8000,8008,9111,8321,8304,"[164, 5, 517, 67, 43]",5,215423,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,875,True,5002,5008,5005,8300,8400,8437,8446,8304,8410,"[164, 5, 517, 67, 43]",4,21384,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
3,100,EjKxq-6VxOaEbfWKZ-3sABsecUPCZyxVZl-XNspNdtikGg,21,True,5002,5008,5005,8200,8000,8010,8009,8233,8237,"[164, 5, 517, 67, 43]",7,88978,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,NmcqNO_ZmNmZSaTQ1rivNJ1sGl9dIkgIhj95i6b-EwvuD4o,412,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[164, 5, 517, 67, 43]",6,56768,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,g9YaXgXDAXc9jxFwsAQm6_3_Y4O8tsGXGDtB8AEOUCNjgro,164,False,5002,5008,5005,8000,8400,8437,8401,9111,8014,"[36, 11, 875, 21, 412]",7,2921057,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,uJnSk17t6xXplOgQxYONQONRvkOXRsvPJOx3o3ms1z7T,5,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[36, 11, 875, 21, 412]",7,188524,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,--nb18H7VD4wTnKGBbtOb7__QnbioqIQ9dKlNVUqB8iPHk8,517,False,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[36, 11, 875, 21, 412]",5,306831,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,oALTE6YkRS95gbkO12RvBrm8dsyCoLqNLlK1jJD8ydqP2HM,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[36, 11, 875, 21, 412]",7,325441,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,bb4xZu-1fSgz5rwfE9pxX37od9f6Fvqp-32ne0DeE650rQ,43,False,5002,5008,5007,8300,8200,8214,8226,8345,8347,"[36, 11, 875, 21, 412]",7,80819,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[887, 48, 54, 236, 412]",7,600267,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,hfpjrWUTciFoGUcEIsOYNO409mwaICD8t3wtzxPdwQY,19,True,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[887, 48, 54, 236, 412]",5,49374,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,L3uyDFNV3WuAmOlHKsDqxjHXNlAtUi47-QYFhB1xWE05fezqYKNgIFJvGQ,63,True,5003,5008,5007,8200,8100,8128,8126,8226,8237,"[887, 48, 54, 236, 412]",6,25160,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
3,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,119,True,5002,5008,5005,8000,8100,9923,8139,9111,8014,"[887, 48, 54, 236, 412]",7,67693,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,LDXks6dhtll5JPtv7Zu6l0jTow1RHsCOUlbJS_acoJrcrQ,99,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[887, 48, 54, 236, 412]",6,42636,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,3rPMY4R4m9JMBLmKrf4wzGykNVVGiKfAJ-VSmbZRk2UG_g--YSxPBXfSqQ,887,False,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[122, 19, 63, 119, 99]",2,4231,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
6,200,NM82MCGkOuiKzTrikD7zoBs_GAV1OFTAQ4-S-0QkocVKpw,48,False,5002,5008,5008,8100,8000,8008,9111,8139,8135,"[122, 19, 63, 119, 99]",7,235210,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
7,200,uoBDwyceunxcqBNuDPgqG7liXeYYCUAE12WPLeIGZIBTUygAq0_7vCwE_w,54,False,5002,5008,5007,8300,8200,8229,8226,8347,8313,"[122, 19, 63, 119, 99]",1,1362,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
8,200,7ZGnXBVx9r6gHME-FWrjDLtNc58m7mjLZs5ST1QOPFve-g,236,False,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[122, 19, 63, 119, 99]",6,89739,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,HPiYEEcevLizw65c8u5ile-OzUDXABfwKUHjesHv6Mm6,412,False,5002,5002,5007,8300,8400,8439,8446,8345,8352,"[122, 19, 63, 119, 99]",7,915417,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,HCN70gsX-FVWg6vxhHO07DRMsN3t4_daFnaUOfCsGZh7,236,False,5002,5008,5005,8200,8000,8005,8009,8226,8210,"[875, 201, 67, 5, 112]",7,125020,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
1,100,-YzURUiQds9BQZPCEJu898ZVXQps2p3TN4jwdmRumNmryw,56,False,5002,5008,5005,8100,8000,8008,9111,8138,8106,"[875, 201, 67, 5, 112]",6,84663,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,ovJjo8L1WlkMQyJKdIlRsdpkX6CKjK_M-RfUs_zfRHaBCCo,75,False,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[875, 201, 67, 5, 112]",5,26012,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
3,100,nRS0WcR07UkudpqOJAsC_6mrpTf_VXHYDHcyzT3o6mLD7do,63,False,5002,5008,5008,8200,8100,8128,8139,8226,8210,"[875, 201, 67, 5, 112]",7,141099,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
4,100,ZKogfKPUxfzv1bmnysEsSlEo4-9ZrABk9IZNSI0q-R7AwII,82,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[875, 201, 67, 5, 112]",7,48695,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,875,True,5002,5008,5005,8400,8000,8010,9111,8473,8451,"[236, 56, 75, 63, 82]",7,138007,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,G7nbn7m4fH4N22YfGGZrqkbVFPAUiYx8lJU5UO2Olidt5g,201,True,5002,5003,5007,8300,8400,8465,8463,8345,8352,"[236, 56, 75, 63, 82]",3,7298,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
7,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[236, 56, 75, 63, 82]",7,389421,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
8,200,p1Jvi4ldloR3lfpVFi_IAfBozlvRA15fHxbcUxgQY8eZEA,5,True,5002,5008,5007,8300,8000,8010,9111,8304,8410,"[236, 56, 75, 63, 82]",4,15660,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,112,True,5003,5008,5007,8000,8200,8214,8226,8009,8014,"[236, 56, 75, 63, 82]",6,53883,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
0,100,KfprNWp4Vhw0RSWVo1B7ELA8fjktGLRlm6qdRMiv_RV53lQ,28,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[122, 117, 67, 5, 147]",4,18388,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
1,100,HP7L82RPBKmhmPbFxF84f4-Q7sXZpcp9xx-71mwJ4sg8p4g,238,True,5002,5008,5008,8000,8100,8112,8143,8009,8014,"[122, 117, 67, 5, 147]",5,25528,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
2,100,Wt5i_JOObcpBdjPFeve7gOJnHwxCVrRSKELc20o9whWmY_Y,523,True,5002,5008,5005,8100,8000,8008,8009,8135,8139,"[122, 117, 67, 5, 147]",7,382908,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
3,100,f63D682MwhsJD9Xdb4o1Ju-rNWnNwEoJXSq_zBDSvXDoiec,53,True,5002,5002,5007,8300,8400,8465,8446,8347,8321,"[122, 117, 67, 5, 147]",7,122176,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
4,100,-jmIN_UoWdtleP2rox6SnVZe0vC4OUmAXzPGWpVDUqmdf5A,83,True,5002,5008,5005,8400,8000,8010,9111,8446,8473,"[122, 117, 67, 5, 147]",7,142301,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,122,False,5002,5008,5005,8400,8000,8010,9111,8473,8451,"[28, 238, 523, 53, 83]",7,600267,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,G7nbn7m4fH4N22YfGGZrqkbVFPAUiYx8lJU5UO2Olidt5g,117,False,5002,5008,5008,8300,8400,8465,8463,8345,8352,"[28, 238, 523, 53, 83]",2,4090,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
7,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[28, 238, 523, 53, 83]",7,389421,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
8,200,p1Jvi4ldloR3lfpVFi_IAfBozlvRA15fHxbcUxgQY8eZEA,5,False,5003,5008,5005,8300,8000,8010,9111,8304,8410,"[28, 238, 523, 53, 83]",4,15660,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,147,False,5003,5008,5007,8000,8200,8214,8226,8009,8014,"[28, 238, 523, 53, 83]",5,34537,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,WBlCw_ikcJobXedUJ6qxCMGhCfiH6O9mP0zMM4cnruBZPQ,13,True,5001,5008,5008,8300,8200,8230,8226,8313,8316,"[67, 2, 875, 115, 412]",7,102145,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
1,100,HTySKs1NCZy8rXs-ZaRU1tIJvfcL92cf6JVHzQ0gYEdEEg,81,True,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[67, 2, 875, 115, 412]",7,247823,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
2,100,-6whOgS5QJ63DuYQVQhuAFllq7ZNcS6ya5pZ066Z9R9d308,58,True,5002,5008,5005,8400,8000,8010,9111,8446,8444,"[67, 2, 875, 115, 412]",6,56647,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
3,100,NiLkjNZefLMwXqkYTatmtyfzkiaOdEUVbhV9Tf-nyTEYc34,117,True,5002,5008,5005,8300,8400,8465,8463,8345,8347,"[67, 2, 875, 115, 412]",7,144015,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
4,100,m59gVbcFAMm9OQUe0UPntEUtbINgC685VxzozVL5LfhHS5E,32,True,5001,5002,5007,8100,8400,8439,8446,8126,8135,"[67, 2, 875, 115, 412]",6,29702,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[13, 81, 58, 117, 32]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
6,200,G7nbn7m4fH4N22YfGGZrqkbVFPAUiYx8lJU5UO2Olidt5g,2,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[13, 81, 58, 117, 32]",3,6223,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
7,200,Y6zXNG2XGHJ-a8CpUEyRvMwWMdGYizqKWu_aE3g6ik2vRw,875,False,5001,5008,5008,8000,8400,8437,8401,8299,9105,"[13, 81, 58, 117, 32]",7,206664,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
8,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,115,False,5003,5008,5007,8000,8200,8229,8226,8009,8014,"[13, 81, 58, 117, 32]",4,21585,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,412,False,5003,5003,5007,8100,8400,8465,8446,8126,8136,"[13, 81, 58, 117, 32]",7,106242,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,6IfV1ScLfhOmPPg_-XNJhUnjixTHTzpp8EgUczsZCZH2ZA,82,False,5002,5008,5008,8100,8000,8010,9111,8143,8135,"[36, 24, 157, 81, 79]",5,29542,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,3d_HveOuKn4lztmAQOtk6b0f6wRoF6R-r9XOQESxTc4QCg,19,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[36, 24, 157, 81, 79]",7,262703,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,Lc2NrvahMRweXSrlOKorG7CMlMoAIjWDQumlAbiRqYw2abA,777,False,5002,5008,5005,8400,8000,8010,9101,8451,8401,"[36, 24, 157, 81, 79]",7,206041,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,_-TwvxoL-IUJ8zftv3GdH0pXZGoGYjIm_Tp_aYbT7t_nlg,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[36, 24, 157, 81, 79]",7,283717,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,iIaTcYeneqPZQQOzNxv1lGAZjf4xbi1piiiuSPg3a0o4HQ,16,False,5001,5002,5008,8400,8200,8214,8226,8473,8453,"[36, 24, 157, 81, 79]",7,89184,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,36,True,5002,5008,5005,8100,8400,8437,8446,8139,8135,"[82, 19, 777, 67, 16]",4,16007,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,FPlmVAuZlT1Kng9Yk_AhAvoGwR8UiVgIyEXRBrJfRYMqQRY,24,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[82, 19, 777, 67, 16]",7,831118,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
7,200,azihW1dsEYEBb_giG9U6fmSTajm5qQnt1guYdGJbyCVi,157,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[82, 19, 777, 67, 16]",7,103095,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,FZhqxOCs4TkhbPrcQp9V04DIFQpen6Nc09iTYeM4leSBEA,81,True,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[82, 19, 777, 67, 16]",6,66493,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,79,True,5001,5008,5008,8200,8400,8439,8463,8233,8236,"[82, 19, 777, 67, 16]",5,34466,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
0,100,LTFHLUhpCgFCPX8QhV49lWvSrWZ1C-Bi10d85GoNBFaZLfs,99,True,5002,5008,5007,8300,8200,8229,8226,8313,8321,"[36, 106, 4, 81, 875]",6,48771,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
1,100,K5S_YnIq9XwG4l1MByGNKbJ8ZqaHrSIfkW0oM81nFXs,9,True,5002,5008,5008,8200,8100,8112,8143,8236,8210,"[36, 106, 4, 81, 875]",7,171556,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,RVIlAOC7hVte6w3eo80vvS4reqvgpFTmFNsa_0k4F94,103,True,5003,5008,5005,8300,8100,8112,8139,8316,8347,"[36, 106, 4, 81, 875]",5,71523,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,zMbaa4zh6TQVIxOorlbxFoQjv6KVu1dBSaD8XKB-h-HmpRU,21,True,5002,5008,5005,8200,8000,8010,8009,8233,8236,"[36, 106, 4, 81, 875]",6,130829,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,MwbJmhU6Kv2mYEDsB-MWvoSi2tpbGV6quENfLmW7nDsQCA,516,True,5003,5003,5007,8300,8400,8437,8446,8345,8347,"[36, 106, 4, 81, 875]",6,28134,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
