index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,8OdMPzUkE75usVDz8GhWdWGWq_6fX9u2SzP-HmjmZIvsPVo,84,False,5002,5008,5008,8400,8100,8112,8139,8473,8451,"[106, 20, 4, 145, 111]",7,284584,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,0eMJSIxjTbu30ovaD366UZjolUTh3dOQmE22iRe0cHPZnng,236,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[106, 20, 4, 145, 111]",4,19333,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,MvA4CBXSvmGqwxNwzgIJISx6f1kf_NxM9JV3bPp5ivqCakg-GiOYdvkgMQ,267,False,5001,5002,5007,8400,8300,8351,8313,8451,8444,"[106, 20, 4, 145, 111]",7,158581,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,agxQ3iSK_SUOUgaExa8fe_Q8C2fV07C31fVj1P1jbHHsww,106,True,5003,5008,5007,8200,8000,8008,8009,8226,8210,"[82, 35, 84, 236, 267]",5,33203,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,Pf3EmEQ9M1qwmplTSiX_btbO21_HHru1hmhiGhYFzfrUPw,20,True,5002,5008,5008,8200,8100,8128,8143,8234,8232,"[82, 35, 84, 236, 267]",5,22410,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,8zm4txn8J08Yu0rx2faPZ4jX3zOAK52HWPW4Od6HfC3ZcI4,4,True,5002,5008,5005,8300,8100,8124,8139,8316,8352,"[82, 35, 84, 236, 267]",2,2040,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,uXBCBawkcgNXyGSHQ21pCohBiKG5ZJd4XTBmrOEtYERBcLI,145,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[82, 35, 84, 236, 267]",7,430515,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,111,True,5002,5002,5007,8100,8400,8437,8401,8126,8106,"[82, 35, 84, 236, 267]",5,69277,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,8dATultlgliFeRwJ3mwbuCNF8MpOJWLel8YVJAsK8VfX2Gc,104,False,5002,5008,5005,8300,8000,8021,8009,8304,8345,"[23, 20, 38, 67, 99]",5,35735,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
1,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,60,False,5002,5008,5005,8000,8100,8128,8126,9111,8014,"[23, 20, 38, 67, 99]",4,12780,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
2,100,OBDdnKwPi9EhZHGU5bTSOPUfits5elcqtHGFQP_NaEEB,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8321,"[23, 20, 38, 67, 99]",7,134422,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,Jc9CTKgeIkM7sm_zruyszr0LHPErs5GOnyqpIpNLtltP6lE7Tt_ULXcp1Q,51,False,5002,5008,5005,8100,8000,8008,9111,8139,8134,"[23, 20, 38, 67, 99]",6,35079,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,53,False,5003,5003,5007,8100,8400,8465,8401,8126,8106,"[23, 20, 38, 67, 99]",7,140322,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,LXN-u8zmhcLiZC19I2pl2XX8OehuuInSbBiNdrZtPBAT,23,True,5002,5008,5005,8400,8000,8008,9111,8444,8242,"[104, 60, 90, 51, 53]",7,461619,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,rVog3PFpBHiLmzht5eKrkO3Z8EfN6amzXU6tun_Yr6Kq,20,True,5001,5008,5008,8000,8200,8230,8275,9111,9104,"[104, 60, 90, 51, 53]",6,32452,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,_5B8SgbvToFguZIOvH69G6OZsMzEZpg5ao4T5X48LKkj,38,True,5003,5003,5007,8100,8000,8021,8009,8139,8106,"[104, 60, 90, 51, 53]",3,12067,"['Assassin', 'Mage']",Mana,646,119,400,87.0,335,19,4.0,30,1.3,150,6.0,0.5,6.0,0.8,0,0,59,3.9,3.7,0.64,3,5,8,8
8,200,kTxSOYIrsLaJN3sfizUYaoJb4MyhByv8RFUOqbgsueNl6jE,67,True,5002,5008,5005,8100,8000,8008,9111,8135,8139,"[104, 60, 90, 51, 53]",5,52906,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,o2HdL577FHLjFnp9tnZiLi4CMio1ee_3Fq37fhad-wa9,99,True,5003,5008,5007,8300,8200,8229,8226,8347,8304,"[104, 60, 90, 51, 53]",7,170384,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,Lb7F4aal2lD-uJTtdtDouqpuIHrIX1fDYvSZP_rAV3Fu2SQ,86,False,5002,5008,5005,8000,8400,8437,8446,9104,8014,"[58, 64, 105, 22, 350]",7,301830,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,121,False,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[58, 64, 105, 22, 350]",6,51263,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,bzO79SiwzKqx4aB9v60vEHMgzDL3s2HBl3mLPWTFl0voTkk,517,False,5003,5008,5008,8300,8000,8010,9111,8345,8347,"[58, 64, 105, 22, 350]",7,468115,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,8dATultlgliFeRwJ3mwbuCNF8MpOJWLel8YVJAsK8VfX2Gc,236,False,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[58, 64, 105, 22, 350]",2,5535,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,412,False,5002,5002,5007,8100,8400,8465,8463,8126,8106,"[58, 64, 105, 22, 350]",7,108743,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,SEBF1zAK0xarH0BcmY0b4s9Ols-ekYI0ybXRw_JiEhA,58,True,5002,5008,5008,8400,8000,8010,9111,8446,8473,"[86, 121, 517, 236, 412]",7,183471,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,tU3Gr50ExlYmzkpopl25YmY1e3K2c3Ozs07kr32hAo8gNg,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[86, 121, 517, 236, 412]",7,492826,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,Tjdlx9JDTpdrNvR-_m31wzUzQrULe0UK3EOPAaIsFOz6yA,105,True,5001,5008,5008,8000,8100,8128,8143,8017,9111,"[86, 121, 517, 236, 412]",7,246281,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,TJnyP-TtmX8z5RM-7I3pdcavFITr1aTvdRv-zvlNfUuq,22,True,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[86, 121, 517, 236, 412]",7,126827,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,dZo7hYK-zmROzARjeBEcimtEw6tBZpYzR6iOXHbMyaKeEM8,350,True,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[86, 121, 517, 236, 412]",6,59522,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,R4h-Vt9cYp0CiKlp9BKmufi9wS_5lwWqRKBwGfFmjWQr,84,True,5002,5008,5008,8100,8000,8010,8009,8143,8135,"[6, 131, 238, 51, 111]",7,63805,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
1,100,ah3ByBO-6Yn5H-B887EMRfGTMbe2lqeBVdtgqYBGU987uw,254,True,5003,5008,5005,8000,8100,9923,8126,9111,9105,"[6, 131, 238, 51, 111]",7,278107,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,1Sq3PzIWiOG0Or6ac_UcwMrzj2-LxPSGR3badQziIpxlyjw,245,True,5002,5008,5008,8300,8100,8112,8143,8345,8352,"[6, 131, 238, 51, 111]",7,510862,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,7VKCis8f_NLV5cc6pne0HYKEN5ykwPM2dgCeO5m75XaP_4w,18,True,5002,5008,5007,8000,8100,9923,8143,9104,8014,"[6, 131, 238, 51, 111]",5,32625,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
4,100,wpr88BeJt-c0_zoJZDjAALTykA5L2wrudV_um7yWAMEh_w,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[6, 131, 238, 51, 111]",6,35076,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,ILcKwjfCTbJm90bbpesK8j6JusGLdDrnuSoYpolPbZDF,6,False,5002,5003,5005,8400,8000,8010,9111,8446,8451,"[84, 254, 245, 18, 25]",5,50052,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,MmFykZ6Jd59YyLI3-oI8KIwGgHohf8vZR_f48NUb_RCutw,131,False,5002,5008,5005,8000,8100,8112,8143,9104,8014,"[84, 254, 245, 18, 25]",7,114264,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,go4_tZlzfa8FN6RrZS3L0y1R1H-cs-JeCX3yhqyJiArYkWI,238,False,5002,5008,5008,8000,8100,8112,8143,8014,9111,"[84, 254, 245, 18, 25]",5,89465,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,NIc6mHg4vXz7l2NrOd52OXw4wsOSA68HUAelD_OJLRRG2w,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[84, 254, 245, 18, 25]",6,65096,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,111,False,5003,5003,5007,8100,8400,8439,8401,8126,8106,"[84, 254, 245, 18, 25]",5,69277,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,eu5FHpuEygaOeFjyxwgsPzm2HyT8J8XOpokp-2XUWpgjRsQ,777,False,5002,5002,5005,8400,8000,8008,9111,8473,8451,"[23, 131, 157, 202, 12]",7,637489,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,SO0Z36cwIxO247NjzdfFWThYuDKS5mZe4Cy0w760SuWR04U,64,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[23, 131, 157, 202, 12]",5,137859,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,33C7Qg84UI8Jzr0fcNzfz2QxFnoqLUiAV3Bof0q11GRU1Po,518,False,5002,5008,5005,8200,8100,8112,8126,8226,8237,"[23, 131, 157, 202, 12]",7,304121,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,Tl0Cw7ppXP9_IeRtZ0IqJIB8uoz7SZ01zeC0GLN3jxBV9w,51,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[23, 131, 157, 202, 12]",7,156827,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,OdxXU1u4v1YG2OT9knqHiAzjI_5F7yr1QuH6x0IFB_xZlog,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[23, 131, 157, 202, 12]",7,421251,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,y6P7wOcr3OAuGTr5y3HSoB3Acj4yGuEKezouvkGPJDcmEp4,23,True,5002,5008,5005,8200,8000,8008,9111,8275,8210,"[777, 64, 518, 51, 117]",7,715352,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,sz8kvd-52JSKVeH-CbzI_NC4lawJy8ZtlHYXpmnIjvRyXSU,131,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[777, 64, 518, 51, 117]",7,77801,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,b0KrzP41aCRzwXMoymocx0N-oqbNJECgFFUUQddjJL7wS4E,157,True,5003,5008,5005,8400,8000,8010,9111,8473,8453,"[777, 64, 518, 51, 117]",5,25239,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,202,True,5001,5008,5005,8000,8100,8128,8139,9111,8014,"[777, 64, 518, 51, 117]",7,124413,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,12,True,5002,5002,5007,8300,8400,8439,8446,8306,8410,"[777, 64, 518, 51, 117]",6,52163,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,THCPvcTo2AfSyfI6m-oiWltZPKnoRb3Ri4Qlu8NHJEn5,150,False,5002,5008,5005,8100,8400,8437,8446,8139,8135,"[82, 5, 67, 222, 111]",6,77240,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,p5WCQYCQFHR6fpE4ra2Tz40rikgUzhAalPph-TZTlIDi,64,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[82, 5, 67, 222, 111]",5,25721,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,qaiJf745XVnD1mJ6CB_Oy_DpWl9Svjay53kZ3Di-azF3RQ,99,False,5002,5008,5005,8100,8200,8229,8226,8126,8106,"[82, 5, 67, 222, 111]",7,55462,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
3,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,202,False,5002,5008,5008,8000,8100,8128,8139,8009,9103,"[82, 5, 67, 222, 111]",7,162344,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,117,False,5001,5008,5007,8400,8200,8214,8224,8401,8453,"[82, 5, 67, 222, 111]",4,20454,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,0nMp_9W8oQuFsFcUTj5N6XDf3hkix6rwT5CmV6taP9uI,82,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[150, 64, 99, 202, 117]",2,2641,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,hrv7bpVNd99KGqhUI_sUmQtiVAOHACGPerk4mnyFZGnQ3A,5,True,5001,5008,5008,8100,8000,8010,9111,8105,8143,"[150, 64, 99, 202, 117]",7,85981,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,x-BrkxVIduOy4MD84FMa2Mf6LdN7yU4CaT-9QLzyFJEwEs6kQptzWYSpNw,67,True,5003,5003,5005,8000,8100,9923,8139,9103,8014,"[150, 64, 99, 202, 117]",7,65858,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
8,200,EwHqyPmZi4i3a3PrzPhFHwdKfteu1ZGV9tKAloj0a5uu1dI,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[150, 64, 99, 202, 117]",5,26197,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,LixVXD0-MLAtO04lB9QquwJDyKUNXoD8HfCUNXOV5drQxQ,111,True,5002,5003,5008,8300,8400,8439,8446,8347,8345,"[150, 64, 99, 202, 117]",7,190116,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,4_DA52ncw1ad3o9APSf0RIWr_LiSQPsxZzWHg4w6WW8jeVo,98,False,5002,5008,5005,8100,8400,8437,8401,8126,8106,"[17, 24, 84, 145, 99]",5,51463,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,XyEPYvk0_zgE2w4i6oG3QEhCJD3e8zjn47_faS1YtH8VtLw,56,False,5001,5008,5005,8100,8000,8008,9111,8143,8106,"[17, 24, 84, 145, 99]",6,41603,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,-TD35ZOleMv2hlo0VcDFRXA2WmJtxhM9f_qG-UBjsH5T88w,7,False,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[17, 24, 84, 145, 99]",7,161411,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
3,100,40JFUrRaBB_KcjZ1RyKUxmf3eTArdXwblPgue_nh6BpLu7Y,157,False,5003,5008,5005,8400,8000,8008,9111,8473,8242,"[17, 24, 84, 145, 99]",7,145172,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,ibNBLaNl9q7KpXXAaZICCqUeCYzcLaWdZusNtI1eI8MUnpQ,63,False,5001,5008,5007,8200,8100,8128,8139,8210,8237,"[17, 24, 84, 145, 99]",7,143396,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,iVFUU1SSn9vN48eJcF2dXe0u-zx2gabKOibe-MuHeeSX5A,17,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[98, 56, 7, 157, 63]",6,47609,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,hpjt-WUI2JyP_SJlIf59UpGOx61TqNCYkZQAo5jbcXCPLh8,24,True,5002,5002,5005,8400,8000,8008,9111,8473,8451,"[98, 56, 7, 157, 63]",5,27379,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
7,200,4olQD2e0tzYgM30x61VVzBOM88_nTsmCUXD1iIdmc1fW6w,84,True,5002,5008,5008,8100,8000,8021,8009,8139,8135,"[98, 56, 7, 157, 63]",6,50027,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[98, 56, 7, 157, 63]",4,17517,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,99,True,5001,5008,5008,8200,8300,8351,8313,8226,8210,"[98, 56, 7, 157, 63]",7,108224,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,FHG8WHXsdtP96n9bpbgnHa_zJfe8lg1vzr0uZqg21U3wP9k,517,True,5002,5008,5008,8300,8000,8010,8009,8345,8347,"[516, 141, 246, 222, 25]",4,19988,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
1,100,DZb56gB5yR8-hsSL2MN5Xq7Ih0ZMiNUwdk9N6iuS_pbeZDCH-o8wyYhHcw,157,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[516, 141, 246, 222, 25]",3,11874,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
2,100,mBWRWR2c2y2rcH7cbg2yRfgR-uBUqSK3vOESmWqAtHTHNF0,34,True,5003,5008,5005,8000,8100,8112,8126,8009,8014,"[516, 141, 246, 222, 25]",3,10028,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,81,True,5001,5008,5007,8100,8000,8021,9111,8139,8135,"[516, 141, 246, 222, 25]",3,10035,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,EnCntK5_1JHZgr3mbnAAtDf9zClwSK48nn0SIHwh8KVqDQ,99,True,5001,5008,5007,8300,8200,8229,8226,8313,8345,"[516, 141, 246, 222, 25]",5,46866,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
