index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,JOQOMFe_Utz8eO63Nh5iHXdvfNxsbXxxzoG2bKClk-7c28w,5,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[23, 56, 101, 21, 89]",4,17002,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
2,100,wpJmbAIniOPIcjBhlKDV3KWsgJkNRZLXK-ENFfY3UgBdGvQ,103,True,5002,5008,5005,8200,8100,8112,8139,8210,8237,"[23, 56, 101, 21, 89]",7,96716,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,g9vZ4zjPnC22ecfRZH3wuRRoO9dxDQOUspHHHdBqzrfkozo,236,True,5002,5003,5005,8100,8000,8005,8009,8139,8135,"[23, 56, 101, 21, 89]",5,64266,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,79,True,5001,5008,5007,8300,8400,8439,8446,8313,8345,"[23, 56, 101, 21, 89]",5,34466,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
5,200,ctYi0IpwBP2rF-9ZtYCd-LUkjNNNJtGtg35d1DuM3Q-VTQ,23,False,5002,5002,5005,8100,8000,8008,9111,8139,8135,"[114, 5, 103, 236, 79]",6,65430,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,4786HT11PPbvgtfNFIJakGMFs4PzU-ygNtKqXPqz7JLNh0A,56,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[114, 5, 103, 236, 79]",6,34806,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,ZPLn9iPEQffv9ektaG41Iy2OJO_X8VA04svUX2-2kYQ,101,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[114, 5, 103, 236, 79]",7,1169441,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,ytUhjMuL9TeHdYQpPtUy5Lg0hPE022xos0uFurRvlofCyO0,21,False,5002,5008,5008,8300,8000,8010,9111,8304,8345,"[114, 5, 103, 236, 79]",6,45891,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,6N7q8qQSJkqda07IEz4rrebF5x3DccpyL6fPJp7mcNgiAA,89,False,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[114, 5, 103, 236, 79]",7,284183,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,WSpKw5qEHwEtKa8amm5FnHZTp_uKIshyjYK_6kRZLOmKMQ,11,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[6, 234, 38, 62, 89]",7,311649,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
1,100,cywwzSPVec6zFNyZVurDqJBQgkA1SH8SdqZezMqf61B6458,120,True,5002,5008,5005,8100,8000,8010,9111,8143,8134,"[6, 234, 38, 62, 89]",5,23699,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,mivZz2kjjsezH8-dRNuhj4kliLP4W8IlCJP8HOMHvx9aykc,245,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[6, 234, 38, 62, 89]",5,47973,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,-Z7JZXvPV5e9ZvFks2IXq8_S5mMOLqJMvhHbJKbxwvpuyDY,21,True,5002,5008,5005,8000,8100,8128,8139,8014,8009,"[6, 234, 38, 62, 89]",6,115412,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,IrJhkFmdJmqltWkaJi9qgQ2WodOPZ7RmNcUNcE6XtYXpzlg,111,True,5002,5008,5008,8300,8400,8439,8463,8304,8352,"[6, 234, 38, 62, 89]",5,22033,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,fmeMGHMgkKGrZDDn1MH3-cPSmEodiZBk14yrAJlcB__ktQY,6,False,5002,5008,5005,8400,8000,8005,9111,8401,8473,"[11, 120, 245, 21, 111]",5,24045,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[11, 120, 245, 21, 111]",4,20316,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,w3cVfvD4WHqgls56Vq0OklM7oH4ujAC2Mm1XUW6C6Pm1ArI,38,False,5003,5008,5008,8200,8000,8021,8009,8236,8226,"[11, 120, 245, 21, 111]",1,349,"['Assassin', 'Mage']",Mana,646,119,400,87.0,335,19,4.0,30,1.3,150,6.0,0.5,6.0,0.8,0,0,59,3.9,3.7,0.64,3,5,8,8
8,200,ra7eMemhwYgSLibH6lICy_N3GHizIPALHTLlJCFXom_dWS-TH7ZS653R5w,62,False,5001,5008,5008,8100,8200,8230,8224,8139,8135,"[11, 120, 245, 21, 111]",6,31242,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
9,200,04BXgy3LMjiKUnxXXdNktWzkMkjiQ9Nj69JM0PIvWFMUuUo,89,False,5002,5002,5007,8300,8400,8465,8401,8306,8347,"[11, 120, 245, 21, 111]",6,37746,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,Hwx-dmTzyS4Tz4q6KHzv_2-B7nRO949AOTGh4RVvO_r5-eY,420,False,5001,5008,5007,8200,8400,8437,8446,8226,8210,"[126, 64, 84, 21, 99]",7,263958,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
1,100,VXWFJj6HFYwiHt4BwOkkgqiX3UqmuD9FMWWYz8013fOLYMA,56,False,5003,5008,5005,8100,8000,8010,9111,8126,8138,"[126, 64, 84, 21, 99]",4,17145,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,n5bBvqZ-GbwyqUXZTLAmw_qrVemen--8bT7FUwmHNzgH5Mg,518,False,5002,5008,5005,8200,8100,8112,8139,8210,8236,"[126, 64, 84, 21, 99]",5,74551,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,WSuLL_jun3awn__cOrmrWzUM52rPZ9pmWSi_enwHh81afg,222,False,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[126, 64, 84, 21, 99]",7,405316,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,14,False,5001,5008,5007,8300,8200,8229,8224,8345,8352,"[126, 64, 84, 21, 99]",5,25154,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
5,200,gWe3Ylsb6qcCFbENH-f5_lCqQC3YoKjbht18u-4G1lQryQ,126,True,5002,5008,5008,8300,8000,8010,8009,8304,8345,"[420, 56, 518, 222, 14]",4,20612,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
6,200,ebkWJlboppeq2qFOw1lPaQpr2VkvFdhb6ey7rxXuO-Ipc6A,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[420, 56, 518, 222, 14]",7,830491,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,L4z8sv89WsDHmdGSG0LzK3YK-alf1CxuSyVMLHNAqsH_vw,84,True,5002,5008,5008,8400,8000,8021,8009,8451,8444,"[420, 56, 518, 222, 14]",7,293660,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,kyEkWo1XI34szxnIWWkFXdkINCgvJZ-tXP0ehm04v_L6Ccg,21,True,5002,5008,5005,8000,8100,8128,8126,9104,8014,"[420, 56, 518, 222, 14]",7,190046,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,aoEb7Xz5zN-jydhdVOVsT_bZSxxOVOfuj-3VeaWq2Aqozhik1qt-Rc7kug,99,True,5003,5008,5008,8100,8200,8229,8226,8135,8139,"[420, 56, 518, 222, 14]",5,33542,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,tvX6K6iTgQnJCSfIkbnsu5SegpBwvylNdC7xkb3Y_h5nI-Y,54,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[75, 104, 3, 30, 99]",6,66292,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,1TQtwSHJKPI0zfAfM61w2QeDyV0etBKWVeq1zjIRTEjynQ,11,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[75, 104, 3, 30, 99]",7,103775,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,EFeVFlfPY8LrFsm4nsKm2WtSGkLDjaF9RwIIs8XR1ctVTUc,202,False,5002,5008,5005,8200,8100,8128,8139,8275,8234,"[75, 104, 3, 30, 99]",5,36660,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
3,100,vJfnZyvFYN0oGTWAjt2VEJU5JQp4aOdVWkSVhYRlFgUl5Xg,67,False,5003,5008,5005,8100,8000,8005,9111,8139,8135,"[75, 104, 3, 30, 99]",7,286684,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,byN1DlEv9VtGjj8YHnCWPAitSLDvS59JXplQLISbsYj0Ib8,111,False,5002,5008,5008,8100,8400,8439,8401,8136,8126,"[75, 104, 3, 30, 99]",5,45635,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,RW15Konsmw9fh-nSVnebWwiNLcrWpG_wfwFELwjex-eZGAGqraijUFZ77Q,75,True,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[54, 11, 202, 67, 111]",3,10373,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,OdiULqcognVjOSJAiQbvRaWrD6dpv29dMBYm97GPi90TrnU,104,True,5002,5008,5005,8000,8200,8230,8275,9111,9104,"[54, 11, 202, 67, 111]",7,329823,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,j3a7RtjqJ2pWZjkNRcZzE-YwQcN6iXtE05yoz_I8fZh81Q,3,True,5003,5008,5008,8200,8400,8439,8401,8275,8210,"[54, 11, 202, 67, 111]",3,10600,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
8,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,30,True,5001,5008,5007,8000,8100,8128,8126,8009,8014,"[54, 11, 202, 67, 111]",5,80858,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
9,200,U1VCLflWt1ZMfeFgqcOIUHCPNSxe5QNuI6qTSTD0X4hahNA,99,True,5002,5008,5008,8200,8100,8128,8126,8226,8210,"[54, 11, 202, 67, 111]",7,185533,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,G0TL-Kv8gw9h8Ri7MSTb4yvRleW9849lon3HYDbfMexmkJg,36,True,5002,5003,5007,8000,8400,8437,8446,9105,8299,"[157, 56, 131, 81, 99]",2,3325,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
1,100,7Mc9RjcSbiBk-oScfZo9paCI6w9Qja8B_i4arVAAxqLa6cg,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[157, 56, 131, 81, 99]",7,75515,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,atBjE4Wb3XRdzx1TUKGqUyTwaunz4LAYb2surAsr5jN3D_k,79,True,5002,5002,5008,8200,8100,8112,8126,8226,8210,"[157, 56, 131, 81, 99]",6,74192,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
3,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,235,True,5002,5008,5005,8000,8400,8437,8463,8014,8009,"[157, 56, 131, 81, 99]",5,29971,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
4,100,2TtGaq2UbtX7DPzE7xZb30GZ0ppfSs1H-HIqpCbR2qBA-F5GivlIBbhs0A,3,True,5002,5008,5008,8200,8400,8439,8401,8275,8210,"[157, 56, 131, 81, 99]",6,48110,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
5,200,Am37sx6I8nFstvj16itC3podoQ49r24O_HCqTL2GV6_PdRVU03Lt6eyuOA,157,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[36, 64, 79, 235, 3]",5,56297,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
6,200,c0d0njj7rYB5rTIhrkDLln1RyaLZ3apRkxOXCzhdmH_0,56,False,5003,5008,5005,8100,8000,8010,9111,8138,8106,"[36, 64, 79, 235, 3]",7,114397,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,63ak2eFFflaUFkxvd0iUQrhRawBFlkCOoR3qvyyV3d5KRSI,131,False,5002,5008,5005,8100,8000,8010,8009,8143,8106,"[36, 64, 79, 235, 3]",5,58184,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
8,200,rYNp7dlc-M31yNJ0Uy6DGsAUKCgcKdDVR4ecvmb9KtDAwQ,81,False,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[36, 64, 79, 235, 3]",7,221684,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,lm5sD0bVPEWZoj1tWRDKaENxmx3Ki1JPWTgTTCvtphcXfMA,99,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[36, 64, 79, 235, 3]",7,174783,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,uKhW7_tvrm_mVQvQhVNo3w1yCoPDWmErVY4BXgw2p4osmMDJPZf1zgtaQw,58,True,5002,5008,5008,8400,8000,8010,9111,8473,8446,"[122, 121, 84, 360, 350]",7,198450,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,68,True,5002,5008,5008,8200,8000,8010,9111,8233,8236,"[122, 121, 84, 360, 350]",4,21354,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
2,100,nOPmUiuacOWPxOJkArY5aHKOpqNhGRNrREe4JjMBA11RwBY,41,True,5002,5008,5008,8300,8400,8437,8446,8345,8352,"[122, 121, 84, 360, 350]",5,78403,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
3,100,kBs7np9NjCbYYKkPLtROu4x9sJYXVsJq2BQE_PgS2CIVsw,119,True,5002,5008,5008,8100,8000,8010,9111,8126,8105,"[122, 121, 84, 360, 350]",2,4980,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,QTEtR9G1lMJyyAb2rxjH1BDOYXaK6eH494v5S1_kg4qJ9w,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8347,"[122, 121, 84, 360, 350]",7,218097,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,zkI_F77W0xkxC4CyuyiAAAvUGA4WEpffSjdmQIPCzmg-3H4,122,False,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[58, 68, 41, 119, 25]",5,46738,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,ZDdKxR4E2Q79nzP_OJOLKjPjv-xron5AGM9FkFdneYS8pA,121,False,5002,5008,5008,8200,8100,8128,8143,8233,8236,"[58, 68, 41, 119, 25]",7,138782,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,OjquVk9iWSe6RotDcPSbTKoKXOTN54cLnzdcJkBS0WKWvhk,84,False,5002,5008,5005,8100,8000,8021,9111,8139,8106,"[58, 68, 41, 119, 25]",7,182048,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,weSipi2mUOF9etPFIuuYrDmskhtyZmj9THYO8Lh5eymMojs,360,False,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[58, 68, 41, 119, 25]",5,34558,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,B9QKavyaQJ6-Jzd_Hh1cQAxAdDP5t9Q2xodVUUo9Ddy0WuU,350,False,5003,5002,5007,8300,8200,8214,8226,8347,8321,"[58, 68, 41, 119, 25]",5,24018,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,RUfQ1yB7D8ytxHofE5dBi8f1y7IwMFof9LyQXwWqoxli5Uc,54,False,5003,5003,5005,8100,8200,8229,8226,8139,8135,"[17, 131, 45, 96, 98]",5,43672,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,25,False,5003,5008,5008,8200,8100,8124,8126,8233,8237,"[17, 131, 45, 96, 98]",5,63540,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
2,100,R42Z8lbgRUvqmlmjgaXeE5gR9UIfhv4orodcOeu7NxK9Mg,26,False,5002,5008,5008,8100,8200,8214,8226,8126,8105,"[17, 131, 45, 96, 98]",6,61571,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
3,100,FvgPcN1RcXxTTFejxuLg5xGTpVTgxZnTzGZzkrmNcWLsVA,29,False,5002,5008,5008,8100,8000,8010,9111,8139,8135,"[17, 131, 45, 96, 98]",5,37107,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
4,100,ZtXAE4NDhMLsPFJJj3Iomc7lAVknO4gUt4SJBiFUKyvq,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[17, 131, 45, 96, 98]",7,1237445,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,EAt7SeD5LcydSllHXPBmLk64TsvlY0pKwFovOZobi8VOEBNu4Fdko0KZSw,17,True,5002,5002,5007,8100,8200,8214,8226,8139,8135,"[54, 25, 26, 29, 16]",5,22670,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,uV29a9TzhM9MW12x0bmAmMR_-fyKVinvyy3Efbp3Cub5-ug,131,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[54, 25, 26, 29, 16]",5,28065,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,gGMi5C21Cn60_SbfccVlFHV6_ydwk_wACis44PbrCFybpD34p1BuopezrQ,45,True,5002,5008,5005,8200,8100,8112,8126,8226,8210,"[54, 25, 26, 29, 16]",2,5413,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,5l1KhqcQI60VmpBz48pGOznXWd1RKfZX0KUIsMsItJW-kA,96,True,5002,5008,5005,8100,8000,8008,9101,8139,8135,"[54, 25, 26, 29, 16]",6,39330,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
9,200,1VrtQLpthYJTNqcA5VNIgbgTSqE7lYIAmXFJNdRrrcM,98,True,5003,5008,5007,8000,8100,8128,8126,9111,8014,"[54, 25, 26, 29, 16]",7,76122,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
0,100,JGowX5PjCTOQOqqF5LfCu-hiqBID8oGwPUt3k_3JMC0HjQ,86,True,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[58, 131, 105, 222, 101]",7,585482,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,64,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[58, 131, 105, 222, 101]",6,72263,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,mE-8y3Re9JtWN_v7DiVIaNU4dO3DKQ8oq6CQEaPeyHX7u_0,6,True,5003,5008,5005,8200,8000,8010,9111,8224,8237,"[58, 131, 105, 222, 101]",4,17855,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
3,100,bjO8gxeCut2sReoGykXhMfx6rkyT6VtqSAWon1wD3EnVnGc,360,True,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[58, 131, 105, 222, 101]",5,23058,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
