index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,qGZ8-HmPF_4o8NxkvtHkz8QDocwh8vG12q2sFAi0-HV1mDQ,157,True,5002,5008,5005,8400,8000,8010,9101,8444,8453,"[98, 32, 166, 12, 67]",7,510298,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[98, 32, 166, 12, 67]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[98, 32, 166, 12, 67]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,9dcfBZd1GWq-ORtlUYJF0IAfvXw1i4uWOWdKeuoUkTVMdBs,98,False,5002,5002,5005,8100,8400,8437,8446,8138,8135,"[14, 131, 157, 110, 89]",7,161253,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,DrTiuMCbESTKYsY7Bg-8bd3Ylf6a6kwN3yHbdGNnch-mmQ,32,False,5002,5008,5005,8000,8400,8439,8463,9111,8014,"[14, 131, 157, 110, 89]",6,60053,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,SOmXZQZg7HbahGmkWc6wpaaf5ahzkF8HiJZAktntubacmn8,166,False,5002,5008,5005,8400,8000,8005,8009,8401,8473,"[14, 131, 157, 110, 89]",4,12744,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,Xvpq9zMKckg4pDmD9BIux2OLOyZ5G_ATZqMGnRNjWek_UYk,12,False,5002,5008,5007,8300,8400,8439,8446,8347,8345,"[14, 131, 157, 110, 89]",1,1154,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
9,200,qO2cqrrBCMZn3bsOtU-hftgHbakdQIwoC4HTfxrAePMadQ,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[14, 131, 157, 110, 89]",7,289947,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
0,100,4Ci-s_y8vyJf2iGDdM5EyidSR1BXYlgHCvQd89oix1fjyQ,92,True,5002,5002,5007,8200,8000,8010,9111,8210,8236,"[875, 107, 39, 81, 89]",7,159603,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,xa6n1EGIq0kwFZ16-JfjBppl3KCinVt2dup0P0pwgp6v6qM,876,True,5003,5008,5008,8200,8000,8010,9111,8275,8232,"[875, 107, 39, 81, 89]",3,10391,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
2,100,Zopj6h88Hz4GMCCdiAfWzfE3XXeoaJRziEt5qo2h3FaA7g,80,True,5002,5008,5008,8100,8000,8005,9111,8126,8105,"[875, 107, 39, 81, 89]",5,50572,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[875, 107, 39, 81, 89]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,43,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[875, 107, 39, 81, 89]",6,61242,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,7JZvQFcP-1Ezro81p4pBPbcL6JH0CTwnwFpyygZbMOv0Zg,875,False,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[92, 876, 80, 110, 43]",7,86277,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,1NMlwXvphxWgR0fVL4-8pfhYvWvyLxUdJ1ejk0QCBgA,107,False,5002,5008,5005,8000,8100,8112,8143,9111,8014,"[92, 876, 80, 110, 43]",7,102151,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,A_aHVxNoRux7HqxcwnQsTUEmgz_ZKzHOYhdu05jlsLnISQ,39,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[92, 876, 80, 110, 43]",6,46374,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
8,200,eUYi1aOUWXtv1eMZpHHlSz74K9QymkNbqjIYLzqmWETDW5ZlbkDavqxHXA,81,False,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[92, 876, 80, 110, 43]",7,190478,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,iXNajhHTljJYN9JWeWlJrLAUKWpiM1ssOFZo6a7bp2PPYg,89,False,5003,5002,5007,8300,8400,8439,8463,8345,8347,"[92, 876, 80, 110, 43]",7,752181,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,wIievg1q74hWSkZpjcQYtL50IIS0MEx4p_qeUp0eaLLdvCU,17,True,5002,5008,5008,8200,8100,8112,8139,8226,8237,"[92, 876, 99, 67, 111]",5,36772,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,dFzi2Jg-OPNXYrexIa_sNxU5ngG8Z7d-_2tEwzo-HKQM5A,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[92, 876, 99, 67, 111]",7,164242,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,QUfpDGhPweNfqo10KzYb5isOIeF8_hv8Wykk00eu9dL5YDE,39,True,5003,5008,5005,8100,8000,8010,9111,8139,8135,"[92, 876, 99, 67, 111]",7,39879,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[92, 876, 99, 67, 111]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,117,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[92, 876, 99, 67, 111]",6,33947,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,4Ci-s_y8vyJf2iGDdM5EyidSR1BXYlgHCvQd89oix1fjyQ,92,False,5003,5003,5007,8200,8000,8010,9111,8210,8236,"[17, 64, 39, 110, 117]",7,159603,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
6,200,xa6n1EGIq0kwFZ16-JfjBppl3KCinVt2dup0P0pwgp6v6qM,876,False,5003,5008,5008,8200,8000,8010,9111,8275,8232,"[17, 64, 39, 110, 117]",3,10391,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,7YBPJGhyrWpSk8-lhcqbtfO0PrJw5eeFT_oSKmKKsnpZLg,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[17, 64, 39, 110, 117]",6,50550,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,EJ_k1jwRIL0HwVtTpSugfFrGtFFl03-DC4-iPy4zcUwKpg,67,False,5002,5008,5005,8100,8000,8005,9111,8135,8139,"[17, 64, 39, 110, 117]",7,79331,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,klyp9a7Zf8eBDGOxvFySJe3yZ_tXBBIShC4unSGsQ_hRpQ,111,False,5002,5002,5005,8300,8400,8439,8401,8345,8347,"[17, 64, 39, 110, 117]",7,345099,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,1386v02fZKGe6nBec16yXnb_NgK8fcBl0UNybHDM1pZQIe0,82,False,5003,5003,5007,8400,8000,8010,9111,8473,8446,"[24, 35, 112, 110, 89]",5,23203,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,gS2i8yzwDtUmAmbrb_PGA-_DiTY08iMgiSuHEAXBye41Ag,141,False,5002,5008,5008,8100,8000,8010,9111,8143,8135,"[24, 35, 112, 110, 89]",7,856152,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,LIXczmL3NrxmcmnBrkWjwKDQcdTcM0Yrg6I0AJ8qd_er,131,False,5003,5008,5008,8400,8100,8112,8143,8401,8473,"[24, 35, 112, 110, 89]",3,11067,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
3,100,8eng4Boo174MwpjdxKtcVLKxdeSdss8pTQfqcgvwFo33qw,222,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[24, 35, 112, 110, 89]",7,554941,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,8boQPJj_brJizAwshMNpZN1WEkMgRQJiiqytLZeOBWFNiw,117,False,5002,5008,5007,8300,8200,8214,8226,8345,8347,"[24, 35, 112, 110, 89]",7,108650,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,_9w5OLImsmvTLSmJ17qD9MNLs0iK0ZsRAWeV7oTNmX8e_bM,24,True,5001,5008,5005,8400,8000,8010,8009,8453,8446,"[82, 141, 131, 222, 117]",7,121743,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,LjWuI3I93_tFf8BoL9UYL9939dUxLj08b49lLH_13IUM4Q,35,True,5002,5008,5005,8000,8100,8128,8143,9104,8014,"[82, 141, 131, 222, 117]",7,828898,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,FClJOJaBw2xUv74DBNo4twlFCfQPq82ze5yGgWrgchIabA,112,True,5003,5008,5008,8300,8200,8230,8224,8345,8352,"[82, 141, 131, 222, 117]",6,84394,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[82, 141, 131, 222, 117]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[82, 141, 131, 222, 117]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,BF1M8iDo63LpqoA-1zwLtWCQ1DIoVvDL-KVdgIKFyThgDA,62,True,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[48, 76, 238, 110, 117]",3,12132,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
1,100,HVadjo_NauDY1rXalkZmHKbOfctdNgmgVo4A0vswdWEVIB0,113,True,5002,5008,5005,8000,8400,8439,8463,9104,8014,"[48, 76, 238, 110, 117]",6,49377,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,I0losb6UruZV0h3m9zlh8P7uNJDr7lrT25TmFMQLa7uM,103,True,5002,5008,5008,8200,8100,8112,8143,8226,8236,"[48, 76, 238, 110, 117]",7,86642,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,NwMJX68_KtSmn1wn5d4hMYooeXWs9PSPoEA25ebjohmmQp0,202,True,5002,5008,5008,8000,8100,8128,8139,8009,9103,"[48, 76, 238, 110, 117]",6,55742,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,1HixcWt3Ouwre80neqivZ21zvN2b-MqS2PX5tvm4Xf6yTg,99,True,5003,5003,5007,8200,8100,8112,8126,8226,8210,"[48, 76, 238, 110, 117]",7,2115154,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,iWeefY9S1ZSYrRIM4S6-7I3sZTFiwNO2v0VG-OFo0aQQAsrGRrGNxH7zRg,48,False,5002,5008,5005,8300,8000,8005,9111,8304,8347,"[62, 113, 103, 202, 99]",3,7025,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
6,200,APSS83blIQJoCCLhFa0J2_Ct9HH1KWL11ZXQC4wH3QFmplQ,76,False,5002,5008,5005,8200,8100,8128,8143,8210,8232,"[62, 113, 103, 202, 99]",4,20746,"['Assassin', 'Mage']",Mana,610,109,295,45.0,335,32,5.0,30,1.3,525,6.0,0.6,6.0,0.8,0,0,58,3.5,3.22,0.638,5,4,7,8
7,200,lBnyE2vO3FzWV6UcQRzF5nfegqeFnZoZZZPX12d5sjq5ng,238,False,5003,5008,5005,8200,8100,8112,8143,8237,8224,"[62, 113, 103, 202, 99]",7,160962,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,False,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[62, 113, 103, 202, 99]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,117,False,5003,5008,5008,8300,8200,8214,8226,8345,8347,"[62, 113, 103, 202, 99]",6,33947,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,OXDgNhUgLivF5gOjNAb4mgQDamDnIFfyausLXqfPrjB5Y8s,10,False,5002,5008,5005,8300,8000,8005,9101,8345,8352,"[86, 56, 101, 81, 25]",4,17596,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
1,100,fuG3nIG36pbKUFFuEENc6rP8dLxitXaGoobPnVQwYj4C9MU,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[86, 56, 101, 81, 25]",5,74990,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,vSRIrh1z3dPe_hN7tJG6HWcJHx68QhDsMn-J4xi0qKFsSpI,777,False,5002,5008,5005,8100,8000,8010,9101,8139,8135,"[86, 56, 101, 81, 25]",5,71518,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,hDQbLvXXe1HDoktqhk3K-TxkygDYAZjxdGL-Soq2mJ0AxjU,22,False,5002,5008,5005,8300,8100,9923,8126,8345,8410,"[86, 56, 101, 81, 25]",3,11433,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,r2hxAG5GHTPKNxoD9oZjAbt4us5cK4h-4z6DGur6Skb_RB7QcQuWrunsZA,111,False,5001,5002,5007,8300,8400,8439,8401,8306,8347,"[86, 56, 101, 81, 25]",6,53177,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,OedQuzxMKVWysZCqk_QJnekD-DSunc_sIxwIVRUbgw0xWOQ,86,True,5002,5008,5005,8400,8000,8010,9111,8446,8451,"[10, 64, 777, 22, 111]",6,52087,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,z-D1M9gSg8hMquSZRnVhr_-vn2ZLXmurEEW05OjU5Kte,56,True,5002,5008,5005,8100,8000,8008,9111,8106,8138,"[10, 64, 777, 22, 111]",7,304362,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,sufwzFWBMmLytZHcH4Jsbpb0ZlD_LCPlufTxdSIPb0Mve2b_NPhk7gPjCQ,101,True,5002,5008,5008,8200,8100,8128,8126,8226,8237,"[10, 64, 777, 22, 111]",7,93029,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,81,True,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[10, 64, 777, 22, 111]",6,66179,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[10, 64, 777, 22, 111]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,qW-CvCFJh1zHS3GDPPHieAC0CeQ8p3Y6sdNAcfT__Mokaw,23,True,5002,5008,5005,8200,8000,8008,9111,8234,8236,"[14, 77, 157, 110, 43]",7,203433,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,xQKcRBL5kHMc3dC-kCMBX3ZmqlZ6B6LDXsljr6ireBNtUg,35,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[14, 77, 157, 110, 43]",7,146177,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,E_J7rG63S3TZYmrcp_GqU7QVdvnxZ_nereK9Ri1XX-m4,105,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[14, 77, 157, 110, 43]",7,124799,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
3,100,97ez99xDLDxp5jYruJIxybgUYZkrEAvah0F6_YoAd02mwg,202,True,5002,5008,5008,8000,8100,8128,8139,8009,9103,"[14, 77, 157, 110, 43]",5,119345,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,fB7ORAeu1rg5zCGB5kJu2nTrbcNI4J17PvpGr5sVnEOduw,25,True,5003,5008,5008,8100,8200,8229,8226,8126,8135,"[14, 77, 157, 110, 43]",7,657935,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,0dNTYOTYwoPvW1WO2Tfmc7Xp4PBoq51eMolTjFUHkGSK9g,14,False,5002,5008,5008,8400,8200,8230,8226,8446,8451,"[23, 35, 105, 202, 25]",3,7180,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,Kii1u8q11m7_VTPFLlEnES8IoVmhje_WIxj-0tficPljdg,77,False,5002,5008,5005,8200,8000,8005,9111,8234,8275,"[23, 35, 105, 202, 25]",4,13408,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,JD39lOiMHqq1kMd1i7-KVvca1jUXbbI_DTS78VFJChXofko,157,False,5003,5008,5005,8100,8000,8010,9111,8143,8135,"[23, 35, 105, 202, 25]",7,765570,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,110,False,5003,5008,5005,8300,8100,9923,8139,8345,8347,"[23, 35, 105, 202, 25]",5,43997,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[23, 35, 105, 202, 25]",6,61242,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,_mM4BS-RTnNvblszv20zM1YmXpgYTiyDO92yjXNtaWJUnlJZmx7RtXFxhQ,164,False,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[24, 35, 268, 360, 63]",4,18536,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,pgPKpqHIKUb2JTD8L0VWP3wT5llty4owTp9FduZRICw1xryBkenYSM1Psw,203,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[24, 35, 268, 360, 63]",4,12661,['Marksman'],Mana,610,104,300,35.0,325,29,4.7,30,1.3,500,7.0,0.55,7.0,0.4,0,0,65,3.25,3.5,0.625,8,2,2,4
2,100,4BskitNxwrcHiDvR7Qj5qRw_9NF6ohCfFw195IKORR__sKE,777,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[24, 35, 268, 360, 63]",7,60611,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,81,False,5003,5008,5005,8200,8000,8010,8009,8226,8210,"[24, 35, 268, 360, 63]",6,66179,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[24, 35, 268, 360, 63]",6,33947,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
