index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,crZeKa7CZkK2OGsWUjlQKEqicWSo4YdH8prvCVU7Wxw6AE0,55,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[92, 5, 99, 145, 25]",4,20372,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,BZUsGCGv8z0ypxRyFlUaPRVk8h-EH-UwEsosAHTEb7Sco98,102,True,5002,5008,5005,8400,8000,8005,9111,8429,8242,"[92, 5, 99, 145, 25]",3,12471,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
4,100,K5ZvlfLlkAiSgC277te7uaa6tSTK4wY3M3yHpu5-M3D7m9U,235,True,5002,5008,5005,8000,8300,8369,8304,9104,8014,"[92, 5, 99, 145, 25]",5,25588,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5002,5008,5007,8400,8000,8010,9111,8473,8242,"[875, 202, 55, 102, 235]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
6,200,Ykl0TQR1hc_nuoWgCKqrWwfCkH4hZoKfwY193VJRJPdI2wPePkDxjMb3HQ,5,False,5002,5008,5005,8300,8000,8008,9111,8304,8347,"[875, 202, 55, 102, 235]",6,154200,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,99,False,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[875, 202, 55, 102, 235]",5,39637,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,lFMdaSeIIDmO62S4YRLS7snzaesuZj3DLZ5uy1K1HYR9CaA,145,False,5002,5008,5005,8000,8100,9923,8139,9111,9103,"[875, 202, 55, 102, 235]",6,531757,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[875, 202, 55, 102, 235]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5002,5008,5007,8400,8000,8010,9111,8473,8453,"[84, 30, 41, 360, 526]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,5gIiJtvSzGk5l14TPGEtTpxuELH6KJmvQ9lCdtALpXF7,24,False,5001,5008,5008,8200,8100,8112,8143,8236,8233,"[84, 30, 41, 360, 526]",4,16584,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
2,100,AIi21RGIdxijsxkxy0iTLjI4XZ_GP5ojDnkp0jWPUBlk3bIpfDvd_UZxuA,157,False,5003,5003,5007,8100,8000,8008,9111,8139,8135,"[84, 30, 41, 360, 526]",7,158501,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,236,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[84, 30, 41, 360, 526]",5,31966,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,267,False,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[84, 30, 41, 360, 526]",4,16165,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,CF7yiBigfNHEFl_3w6mokDH0g1qvt3C8eFxob1WTUme0WLA,84,True,5002,5008,5008,8400,8000,8010,8009,8444,8451,"[92, 24, 157, 236, 267]",6,39320,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
6,200,mJFRmE3Weq6gpSn2tGAP-_zlbhr4cfbwRBpMGeVjyeeZwA,30,True,5002,5008,5008,8200,8100,8128,8126,8236,8275,"[92, 24, 157, 236, 267]",3,11785,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
7,200,doIi-o0hLICtly-0Yi_3BZ3cWZ_WXIrCIh5CTKxArc1U,41,True,5003,5008,5008,8200,8300,8369,8304,8210,8236,"[92, 24, 157, 236, 267]",5,21794,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
8,200,4ws2LvJaWyLF2B35fvV-BTUkw8v5e5Q-mR1ZPRAGDpDQpAs,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[92, 24, 157, 236, 267]",3,11580,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,xdPmVdqJA5cTJZJqSEuhN_T_BgIa0gGIDB3ZiLcPxJvd5DrZnanLn0slEQ,526,True,5002,5002,5007,8300,8400,8439,8463,8345,8306,"[92, 24, 157, 236, 267]",2,3593,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,150,True,5002,5008,5005,8100,8400,8437,8446,8139,8135,"[14, 107, 238, 115, 25]",5,27998,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,FD98dy3575tmytVWYmEUIhZ4U4aSulkckodGyaufv98hEQ,24,True,5001,5008,5005,8300,8000,8010,9111,8304,8321,"[14, 107, 238, 115, 25]",4,20124,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
2,100,qdZQ6o6w8HpcDL8UibyUPANP-e0kYqlqJZfO6Z7g0Hqp,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8347,"[14, 107, 238, 115, 25]",3,6123,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,Ip9PrdkETyv73dHk9g5Rju1ND3HjalYoDdukzZXhA0r2xc_aQOcu6kxWhA,202,True,5002,5008,5008,8300,8000,8021,8009,8352,8345,"[14, 107, 238, 115, 25]",7,334549,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,rroeHbDqcUuTipfllfEet8W-nbwN8F7Ksbo7zzg9lQ9J0A,235,True,5003,5008,5005,8300,8400,8437,8401,8304,8347,"[14, 107, 238, 115, 25]",4,17640,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,j3bF0VfOxVssfADmWo1-_3q0qEizu3a081DggOjH6_UZyS4,14,False,5002,5008,5005,8400,8200,8230,8226,8429,8451,"[150, 24, 245, 202, 235]",5,50607,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,6c18PuFV8aCi4tu5ptJ-BAZshq-N7mdsC5_xRtYEzidQFbU6F-qzbXtHfw,107,False,5002,5008,5005,8000,8100,9923,8143,9111,8014,"[150, 24, 245, 202, 235]",5,56458,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,zO_gj3ECZedz2m5cD0XWeupuUfWdxv7HeLqKo3f_kvX8oBA,238,False,5003,5008,5008,8000,8100,8112,8143,8014,9104,"[150, 24, 245, 202, 235]",5,26203,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,xTXI21e6QMbcqgPXyaBadzKnvANPcwj-nBi2v12IJK5I,115,False,5002,5008,5008,8300,8200,8229,8226,8304,8345,"[150, 24, 245, 202, 235]",4,16718,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
9,200,6YovetvMUzl_uPjNq0XXfZUO1dOS0X_E4rTjOPpn9Uez,25,False,5001,5008,5007,8200,8300,8351,8313,8226,8237,"[150, 24, 245, 202, 235]",7,74244,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,17,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[266, 32, 711, 39, 234]",5,64734,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,121,True,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[266, 32, 711, 39, 234]",5,60027,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,74,True,5003,5008,5008,8100,8200,8229,8226,8139,8135,"[266, 32, 711, 39, 234]",7,375054,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[266, 32, 711, 39, 234]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[266, 32, 711, 39, 234]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,aYSMRzpnmNbCOZ1K_Cc-MG0-I7pyj6Qyi7Rb5YFgX3FGjw,266,False,5003,5008,5008,8400,8000,8010,9111,8444,8242,"[17, 121, 74, 51, 89]",5,32070,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,uq796K075JNwAHne1pWQcOudjmQlUM339lxdghC8-Mz70IH3fikQKGX2IA,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8135,"[17, 121, 74, 51, 89]",5,26097,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,P60tkq76-xue-r9j5YnsBgbK6yCyfKs2xMiB8_Ak_0ltiA,711,False,5002,5008,5008,8200,8100,8112,8139,8232,8226,"[17, 121, 74, 51, 89]",2,2527,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,86DhGEOOCo3DmxG9W0I30gZ784xx1trWZWuzxFAvEY8t5j4,39,False,5002,5008,5005,8300,8000,8008,9111,8345,8352,"[17, 121, 74, 51, 89]",5,25664,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
9,200,Bh7kpbr3SWdEaIi5N_s2ga3pnOZ9iPNVpHpo76wIZjKyTxg,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 121, 74, 51, 89]",4,15857,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,887,True,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[85, 254, 99, 202, 43]",5,36040,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,121,True,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[85, 254, 99, 202, 43]",5,60027,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,74,True,5003,5008,5008,8300,8200,8229,8226,8321,8313,"[85, 254, 99, 202, 43]",7,375054,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[85, 254, 99, 202, 43]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[85, 254, 99, 202, 43]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,KWnfphsw-a-J-qrGgiJ_AzAOJIwCrePgeTqRnK-ppf2XN2s,85,False,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[887, 121, 74, 51, 89]",2,5793,"['Mage', 'Marksman']",Energy,611,98,200,0.0,335,29,4.95,30,1.3,550,5.5,0.65,50.0,0.0,0,0,48,3.75,3.4,0.625,6,4,7,4
6,200,dj3h6DyIGafMQMeszLpvPgFYaNefFVK8FtGZ-kXItGK18sE,254,False,5002,5008,5005,8000,8100,9923,8126,9111,8014,"[887, 121, 74, 51, 89]",2,4778,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,_BIhQNYHv1oTZmBzSsDPkTRGwMLURU_1w57W7Fup6vWBIm0,99,False,5002,5008,5005,8200,8100,8128,8143,8232,8233,"[887, 121, 74, 51, 89]",6,39402,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,vZIWGR7UWwuIP_vYGTYmunCeT5UT3Vw0en4xKNK1Vuh0ObI,202,False,5002,5008,5008,8300,8000,8021,8009,8345,8352,"[887, 121, 74, 51, 89]",5,36465,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,L1dJywcRWhZ3O6QZcDuKzOPLBgSuxvapjt6FXZxrwbD_rVk,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[887, 121, 74, 51, 89]",3,6367,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,stc2hJy7jVHWy2Dr6J1RElDgecaGM-Z6rvXYTiiDnPBiRoY,6,True,5001,5008,5008,8400,8000,8005,9111,8473,8451,"[36, 234, 45, 25, 51]",7,144054,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,1kmfntmI09n4EsEMstDPgt7ul7XoHzE8s7J49rcaenk6F8E,121,True,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[36, 234, 45, 25, 51]",6,77189,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,o_GOHYgf44Ch8aKyy-ssRILtoiWERnlO0waagYBKQLl8JuI,157,True,5002,5008,5005,8400,8000,8010,9111,8444,8451,"[36, 234, 45, 25, 51]",7,151692,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,-p23L_iWRwqpjpgi28t15MebhSZmBnutNydt9P8NzxV0kbA,498,True,5002,5008,5005,8300,8200,8214,8226,8304,8345,"[36, 234, 45, 25, 51]",7,144679,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,_T0_VTnG_aSRSnwZtKKW0BUtmMBdd4I6pgs88YjlNICEiw,99,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[36, 234, 45, 25, 51]",7,293361,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,36,False,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[6, 121, 157, 498, 99]",3,10246,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[6, 121, 157, 498, 99]",5,23194,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,45,False,5003,5008,5007,8200,8100,8124,8139,8226,8210,"[6, 121, 157, 498, 99]",7,123071,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[6, 121, 157, 498, 99]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
9,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[6, 121, 157, 498, 99]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
0,100,5lMV4WHvgFSP_MsKv43G_54UKzyiTlXQrXgqkNB1vq1jBAKPr3bslYcAeA,79,True,5002,5008,5008,8300,8200,8230,8226,8345,8347,"[24, 238, 84, 875, 235]",3,6370,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
1,100,5-tTgluHEkc3w9-kd-KWz94JBJGYZntVQXUmQDGr9QKPEDQ,141,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[24, 238, 84, 875, 235]",5,54304,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,2t892r4p5ex7IY8NKq_Gew6UkN-N1dkhDpZU1WbhvI-UigY,517,True,5002,5008,5005,8300,8000,8010,8009,8345,8347,"[24, 238, 84, 875, 235]",5,40194,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[24, 238, 84, 875, 235]",5,32317,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,888,True,5002,5008,5008,8200,8400,8465,8463,8210,8226,"[24, 238, 84, 875, 235]",7,65487,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
5,200,pr7tQWgO5IpH-vcm6uv8CRwJOKscCfTUrAJe6-BGrYAcLWs,24,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[79, 141, 517, 145, 888]",2,2237,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,w68MaCzn5TiUT_MPnYPpAVikyXJlk2KK44guFPP-e7OISjV0DZt1dSpvFQ,238,False,5002,5008,5008,8100,8300,8369,8304,8138,8106,"[79, 141, 517, 145, 888]",4,16459,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
7,200,6bl71RHIPUaW4vZuNyZOKslSUVYNCJ6xoxcSNIrQ8lSXsuU,84,False,5003,5008,5008,8400,8100,8112,8143,8444,8451,"[79, 141, 517, 145, 888]",6,42317,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,RlAYGvwb7t3TbLKFdkQfdQe1ko20trLVX0hoUQYwOyg4S54fnqSy_ztvuQ,875,False,5002,5008,5005,8400,8000,8010,9111,8444,8242,"[79, 141, 517, 145, 888]",7,168454,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
9,200,Ddrue57UJypwauyqNgvkc3LSjQxFG9KHQo47eLc_itUJRPM,235,False,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[79, 141, 517, 145, 888]",7,243559,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,WbQQR1W01lKLIZKSG3VOWufWJ34jADFnTwgXqYrfg8I1-EqrttwSwucqwQ,875,True,5003,5008,5005,8400,8000,8010,9111,8444,8453,"[69, 106, 63, 35, 27]",4,16538,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,P4ZaCI7j2xa_P5x3x44OCREfvxQUpxLkLjK82w_HLwY0NCQ-10Hpliw7oA,102,True,5002,5008,5005,8200,8000,8005,9111,8275,8234,"[69, 106, 63, 35, 27]",2,3685,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
2,100,2INZXCcdSsuj-spHQD9LuUgEa_pAw-5irpMiKIa3KCPU5cs,517,True,5003,5008,5008,8300,8000,8010,8009,8345,8347,"[69, 106, 63, 35, 27]",1,1375,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,145,True,5003,5008,5005,8300,8100,9923,8139,8304,8345,"[69, 106, 63, 35, 27]",5,32317,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,888,True,5002,5008,5007,8200,8400,8465,8463,8210,8226,"[69, 106, 63, 35, 27]",7,65487,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
