index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
3,100,rKHgYtWZ6TgDpJzncYsVymvn_6l-3_aqCb-HqqGtFbMx,498,False,5002,5008,5005,8300,8200,8214,8226,8304,8345,"[10, 59, 238, 360, 888]",7,58081,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,4VEvySf16YpLrPM0Got9pDtHwdyDZ8YFm2eqm7-jg55-7w,12,False,5002,5002,5007,8300,8200,8230,8275,8306,8345,"[10, 59, 238, 360, 888]",7,90691,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,0hosuvyKXBohjsNvGPgQzv-QZ3dQ8ZmkrkrXmb-nzmaQBw,10,True,5002,5008,5005,8400,8000,8008,9111,8451,8473,"[24, 245, 157, 498, 12]",3,11069,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
6,200,rlFEYb6_3ikAD0nN2LFTpPmnMPwHAXA2-uu3LPEebVJQTg,59,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[24, 245, 157, 498, 12]",4,15869,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,o0f7or4bRsrlbxmQM-7gTEic0dIYUrjLakccknZqGuQ,238,True,5002,5008,5008,8200,8100,8112,8139,8210,8237,"[24, 245, 157, 498, 12]",7,367109,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,QEZ_3205dO9cMbk_7H0tXno0w8asCfLZ6HJoswSe8bA,360,True,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[24, 245, 157, 498, 12]",7,54371,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,9YuNT6A-RVF5uTMLTJxrun_VMNqvvM5ph7aPDC2Ex1wq,888,True,5003,5002,5007,8100,8300,8351,8313,8138,8134,"[24, 245, 157, 498, 12]",7,61761,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
0,100,PSGPrKnMGeHIcgMjFYcV3NLcax9W_TmQjFwG_VOm2uUtZw,114,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[166, 32, 134, 145, 412]",7,92009,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,uVbOtk_XRuHo-oGQZ0HnViwU9Ph0FyJk4kGNVm8fqiwH,64,False,5002,5008,5005,8000,8100,8112,8143,9111,8014,"[166, 32, 134, 145, 412]",7,155114,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,UJH_QHaE5L7l_tOoa8IRlVEEpBDm_4RYm6XSvvEFgOstEA,142,False,5002,5008,5008,8300,8100,8112,8126,8345,8352,"[166, 32, 134, 145, 412]",2,3663,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
3,100,yS24z1QSqfvG_kOZpGUqXcmrDToMCFj4raDhYR_TK4KPww,51,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[166, 32, 134, 145, 412]",5,219086,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,--_Dn9g_CAr4Tx1-q1_5cfIXTovRkTKVRYqay3VMrLcy,497,False,5002,5008,5007,8100,8400,8465,8463,8136,8106,"[166, 32, 134, 145, 412]",7,128388,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,4VEvySf16YpLrPM0Got9pDtHwdyDZ8YFm2eqm7-jg55-7w,166,True,5002,5008,5005,8400,8000,8005,9111,8453,8401,"[114, 64, 142, 51, 497]",4,15934,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
6,200,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,32,True,5002,5008,5005,8200,8400,8439,8463,8275,8236,"[114, 64, 142, 51, 497]",3,6940,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,La3srVomZJOAtKkogzBmHO6G3LBtbC1K2910-meojt1C7Ak,134,True,5001,5008,5008,8300,8100,8112,8139,8347,8345,"[114, 64, 142, 51, 497]",5,62283,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,rKHgYtWZ6TgDpJzncYsVymvn_6l-3_aqCb-HqqGtFbMx,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[114, 64, 142, 51, 497]",7,80745,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,412,True,5002,5008,5007,8300,8400,8465,8463,8316,8347,"[114, 64, 142, 51, 497]",7,239771,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,8s0fNtThMTPNUh-WNSilTJVA364p6MPrtto3ZtTiZRNtXA,150,True,5002,5008,5005,8000,8400,8437,8446,9111,9104,"[86, 5, 22, 134, 117]",5,61156,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,6HWtjb_tWv0yFcO5t2-OyIsRjERC-hzhWt1uOBQ2-LrkzSjUfU_WouPg6g,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8321,"[86, 5, 22, 134, 117]",5,31632,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,l7iu0P0H_764aENldFxTuY2smqNpBMRVE3kHx6nBFddquRw,23,True,5002,5008,5005,8400,8000,8008,9111,8444,8242,"[86, 5, 22, 134, 117]",7,2948240,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
3,100,IFTZ9kmETT0sSAlcUujGc_lpVaqC1GAhNDEt0UcG4LNGVw,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[86, 5, 22, 134, 117]",5,70989,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,PvTr00ae7inzrJu215sBpg1v_qLtywrJcnR5nYxoNG7hpw,350,True,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[86, 5, 22, 134, 117]",7,492658,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,5CUdPObuwA7Xd9PL4ClC7dWq3Ivw0P_Y_OQk0_yLWb9O6d0,86,False,5002,5008,5005,8400,8000,8010,9111,8242,8446,"[150, 245, 23, 222, 350]",7,126185,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,tbM4oO-KZOVLAJMoQ5NKXxTJ-lshSnBOFTpVGMoRrXoj5bM,5,False,5003,5008,5005,8000,8100,9923,8143,9111,9104,"[150, 245, 23, 222, 350]",7,538822,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,oRgfoYJEvEflj1tsyf3d-_vYBfeNpdjgn9dAwVVwP0Str2V1vDVu4TYJPg,22,False,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[150, 245, 23, 222, 350]",4,16192,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,134,False,5002,5008,5005,8200,8100,8112,8139,8226,8210,"[150, 245, 23, 222, 350]",6,24197,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
9,200,ohLPEPYNb3XdrBW7z8tFmAtRje35dWFNuHxo_6zCBS4Wqw,117,False,5002,5002,5008,8300,8400,8465,8463,8345,8352,"[150, 245, 23, 222, 350]",4,19580,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,Rnc9AkyPMuzxt7fCcHh0x81LPqkF5eBaKig65N7rSn1ymg0,23,False,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[223, 234, 18, 22, 147]",7,60445,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,AFFDYidr1mf7dbniDBpsN76KofnE2xNQgvg21qKUDXjxLA,254,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[223, 234, 18, 22, 147]",6,29691,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,yYfb9v6N8JbV4fDcm9VcSM-1NQ_n2lYHl-SoSmWUTFYXbA,268,False,5002,5008,5005,8200,8100,9923,8139,8210,8236,"[223, 234, 18, 22, 147]",7,1824662,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
3,100,l16qyMGsJo294bdeZOyG03UatOzf7JLTriVnKRCuGm_g,222,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[223, 234, 18, 22, 147]",7,85135,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,G_B7WYRVNr_XbZqfFV9jmmcLP2jOQu4RiVwkcKHNKS0,412,False,5002,5003,5008,8400,8300,8351,8306,8444,8242,"[223, 234, 18, 22, 147]",6,49820,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,JsQcnqCGudPpPRr0_r6bsggMq6Tm03c4YxVKRSBbUTyktQ,223,True,5002,5008,5005,8000,8400,8437,8401,9111,9104,"[23, 254, 268, 222, 412]",4,16134,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
6,200,GHQZQbsbon8MKihCfkJH6BTJhpdiCA0AbMlZbmihIbQg9w,234,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[23, 254, 268, 222, 412]",4,17593,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,RoK2vjJyC6nGpRwrH1kXeV_jILoDmQhshqpe_eKrFFbQ5jgo4OWfXkh0tg,18,True,5002,5008,5005,8000,8100,9923,8139,9111,9104,"[23, 254, 268, 222, 412]",6,39357,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,22,True,5002,5008,5005,8300,8100,9923,8139,8304,8410,"[23, 254, 268, 222, 412]",7,242223,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,147,True,5002,5008,5007,8400,8200,8214,8226,8453,8463,"[23, 254, 268, 222, 412]",7,79306,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,WpBO0IT1_oEDiqCwzZQr8SG8SOVUxE7OBMgPhUXWhX2t,126,False,5002,5008,5008,8300,8000,8010,8009,8304,8345,"[48, 113, 517, 523, 89]",5,43653,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
1,100,J70oVmkmiElaB4TiR-K4sEyA7sEXkHADtVwuHE_atrpBanM,238,False,5002,5008,5005,8200,8100,8112,8143,8232,8210,"[48, 113, 517, 523, 89]",7,715701,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
2,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,61,False,5002,5008,5008,8000,8200,8214,8226,8009,8014,"[48, 113, 517, 523, 89]",6,81267,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,221,False,5002,5008,5005,8100,8000,8008,9111,8139,8134,"[48, 113, 517, 523, 89]",4,16893,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,DKD_g04tBC0fhbwzgthaKTFVvjkok0DJj0la7bqKcs62vM3idcAHma2c8A,267,False,5002,5008,5007,8300,8400,8465,8463,8321,8347,"[48, 113, 517, 523, 89]",1,1429,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,dN50Bfjy7b_L4XU6fd6TdofYbJklAkqWe_stY9ZOd7NUOw,48,True,5002,5008,5005,8400,8000,8005,8009,8446,8444,"[126, 238, 61, 221, 267]",4,13987,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
6,200,Logp0B5IlICZMGFm0t_NtfG0CMsoAUqIckYXhqu09REFcw,113,True,5001,5002,5005,8300,8400,8439,8463,8304,8347,"[126, 238, 61, 221, 267]",7,129005,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
7,200,N77Kjgp8BuJ8sygK9j4Hf4L8x7XPDWKmELt-2VD8sYisQg,517,True,5003,5008,5008,8300,8000,8010,8009,8347,8345,"[126, 238, 61, 221, 267]",5,42708,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,UMl4FuvcYeZNAAEVeyAjPPD4RADo6RkiqqJELVkXabf9yQ,523,True,5002,5008,5005,8100,8000,8005,9111,8135,8139,"[126, 238, 61, 221, 267]",7,128407,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
9,200,x2hVidEJmjCcktMW-MLw-huU1Dm-MX925rgUdMMJe-Lq_ZA,89,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[126, 238, 61, 221, 267]",6,41999,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,37KFj-Lr8b3H5XMUaZc-ocQU2zmzslLzFpqnvpmDTyt8WA,104,True,5001,5008,5005,8300,8000,8021,9101,8345,8352,"[41, 107, 142, 202, 888]",2,2754,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
1,100,a9XE7-J9ED1YBUOYtoJsi45nk6AoE8C0_Fi0b8BZLqM0AFE,106,True,5002,5008,5005,8200,8000,8005,9111,8275,8234,"[41, 107, 142, 202, 888]",5,40890,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,HvC7mZuOMo1wZppI7h2wP3GYkKIqftqy-gExIQSdWa8,103,True,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[41, 107, 142, 202, 888]",7,246146,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,Cy9ELMye4VvrUlkfK0PSXi42xkxPlasrWqulLY2OzJqomA,523,True,5002,5008,5005,8100,8000,8005,9101,8139,8134,"[41, 107, 142, 202, 888]",7,129440,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,qR429h-eeXDHzMAxe41mP1RQaah6Nk_Toqp3A7fXreS6Awk,43,True,5002,5008,5008,8300,8200,8229,8275,8345,8347,"[41, 107, 142, 202, 888]",7,44977,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,ciOBLBT4hh12fCNtk1Rhgly0pjKB_XlIcRhFLr_czDY,41,False,5002,5008,5008,8300,8400,8437,8446,8345,8352,"[104, 106, 103, 523, 43]",5,22895,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
6,200,q_32zRd_R0z7hK0YQrKDMjQbQxk4PFV0j3_S9j_gRLvrcg,107,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[104, 106, 103, 523, 43]",5,113620,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,2Wrivg_LPrJ5TLZa15W0GNTnbMexH3nlDvOoioqkBAXpIg8,142,False,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[104, 106, 103, 523, 43]",5,170378,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,202,False,5002,5008,5008,8100,8000,8021,8009,8139,8135,"[104, 106, 103, 523, 43]",7,294714,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,D5UuMq4v8wPSFp6vay1r_muPXPVJPMVuuZGkT3DTa3A3,888,False,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[104, 106, 103, 523, 43]",1,1289,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
0,100,rKHgYtWZ6TgDpJzncYsVymvn_6l-3_aqCb-HqqGtFbMx,79,True,5002,5008,5008,8300,8400,8437,8446,8345,8347,"[24, 254, 55, 67, 99]",7,58135,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
1,100,4VEvySf16YpLrPM0Got9pDtHwdyDZ8YFm2eqm7-jg55-7w,104,True,5002,5008,5005,8200,8000,8021,9111,8275,8236,"[24, 254, 55, 67, 99]",6,99216,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,429,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[24, 254, 55, 67, 99]",7,54125,['Marksman'],Mana,600,114,300,45.0,330,24,5.2,30,1.3,525,4.0,0.75,6.3,0.4,0,0,61,3.25,4.5,0.694,8,2,4,7
3,100,La3srVomZJOAtKkogzBmHO6G3LBtbC1K2910-meojt1C7Ak,103,True,5003,5008,5005,8300,8100,8112,8139,8316,8347,"[24, 254, 55, 67, 99]",5,32689,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
4,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,117,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[24, 254, 55, 67, 99]",7,282674,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,N2KqQkXXrmIghia-VyKRXBkLDMacsKLcthPmBmbgBpXkTA,24,False,5002,5008,5005,8300,8000,8008,9111,8304,8352,"[79, 104, 429, 103, 117]",7,37950,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,sB5w1TrEUTCdrY1LBBcBf3Coz0iJScH8PKyY9bkZxUM4wQ,254,False,5002,5008,5005,8300,8100,9923,8143,8304,8347,"[79, 104, 429, 103, 117]",7,79925,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,t8Z6n0aJG8jaXmMExJuix5Ox-TTPmJe4Co09Xd1eMvQGr28,55,False,5002,5008,5008,8200,8100,8112,8143,8275,8237,"[79, 104, 429, 103, 117]",7,521976,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,pJYWjT0RNKVniFgQPlD7Extv4MeOsPSdkppqkWNbrB7JMQ,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[79, 104, 429, 103, 117]",7,285295,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,rfkJkTLAzjt_JUx0bNRATekGVqoRKsv1AI4FBSFhhC4oAg,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[79, 104, 429, 103, 117]",6,47641,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,yOYSTHJ72yvmZFoSywmftsEWelimtO_hSlL9t_slEukB,54,False,5002,5008,5008,8300,8200,8229,8226,8345,8352,"[8, 86, 3, 221, 53]",7,148462,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[8, 86, 3, 221, 53]",7,204029,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,4,False,5002,5008,5008,8200,8000,8008,9111,8275,8236,"[8, 86, 3, 221, 53]",4,21029,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
3,100,dp7caFsMbQHDv1VSd-iIJPKCExmfMB2ErFoIibID6SedP8WCPntdDkZpMA,81,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[8, 86, 3, 221, 53]",5,63665,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,La3srVomZJOAtKkogzBmHO6G3LBtbC1K2910-meojt1C7Ak,63,False,5001,5008,5008,8200,8100,8128,8143,8237,8226,"[8, 86, 3, 221, 53]",4,15145,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,1h4dhUpGnXwE7xLEeDOAhARasS73oCiJNbr93p6Z0Vjn,8,True,5003,5008,5007,8300,8200,8230,8275,8321,8347,"[54, 64, 4, 81, 63]",7,342225,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
6,200,O-Nil0i8KbllKi4jTeaV2zbQAlB3kuphFdP1fRG9EmxD,86,True,5002,5008,5005,8000,8100,8124,8143,9111,9104,"[54, 64, 4, 81, 63]",7,195461,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
