index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,K4k0r7Gqu-Qi5ruf_sDEVi5L9VBWHOIkNwjpaDjgxYt9ce4,37,True,5003,5008,5007,8000,8200,8214,8226,8017,8009,"[24, 141, 55, 119, 16]",6,29767,"['Support', 'Mage']",Mana,550,91,340,45.0,325,26,4.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,49,3.0,2.3,0.644,5,2,8,4
3,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,96,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[24, 141, 55, 119, 16]",4,15704,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,yy7loIJ7aS62RbC9LMc4cRTlvRmECMllVP_p2bslhftORQ,25,True,5001,5008,5008,8300,8200,8229,8226,8313,8321,"[24, 141, 55, 119, 16]",7,179357,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,zLf1aGJH2B6DllLbEHNFB5stWoXhvYC4koT_9xNvZeFWyQ,24,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[6, 35, 37, 96, 25]",2,2646,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,ke1K5MQqNXbFN6XPa_njePLWdbWInKmVd4okgfe4myCWfZc,141,False,5002,5008,5008,8100,8000,8010,9111,8143,8135,"[6, 35, 37, 96, 25]",7,128199,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,goXgtkQiu7l6Zx3A8-fulpXvS1U3nGzX3-mEiOVc0hu4kQ,55,False,5003,5008,5008,8100,8000,8010,9111,8143,8105,"[6, 35, 37, 96, 25]",7,833847,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,CcNn9LdyMq_PjRvtR8mk0gkGo-mvaKok5K2UQBdUoYMB,119,False,5002,5008,5005,8000,8100,9923,8139,9103,8014,"[6, 35, 37, 96, 25]",4,15649,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,Wux4Rf78uSpdKVlP8iaesNdprPwSYhg7fw8DTJhVg5Pf1G0,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[6, 35, 37, 96, 25]",6,44473,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,6,False,5003,5008,5008,8400,8000,8005,9111,8473,8451,"[17, 120, 84, 202, 555]",4,18622,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,asoXFPw2eZtVrjzZI2V1Jylmof4v5-0Vxb23FBM-vHl-F4zbHA35PnP9UA,35,False,5002,5008,5008,8200,8100,8128,8126,8210,8236,"[17, 120, 84, 202, 555]",3,11042,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,5fw1fltj3yodQD9rltXdM_mlbVvXDREy5QmeVoPMhQ4x7Yc,777,False,5003,5008,5005,8400,8000,8010,9111,8473,8453,"[17, 120, 84, 202, 555]",7,138683,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,523,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[17, 120, 84, 202, 555]",4,17027,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,44,False,5002,5002,5005,8000,8400,8465,8463,8009,9105,"[17, 120, 84, 202, 555]",7,60512,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,Y601EoXbprkMgsB_s1rSKuJ5KxOkOu073LEf1Bm90D9sfw8,17,True,5002,5008,5005,8400,8200,8214,8226,8473,8446,"[6, 35, 777, 523, 44]",5,29693,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,0QYeiiVTtG_DLRx2JNJJuNHOSnnKXY-UnGlJolVcUGCcApkhbZ5q6sfpLg,120,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[6, 35, 777, 523, 44]",2,2230,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
7,200,SLdQ7QtMmBkTYnnYSflzln6kHn8n-dkGigJqUlXnQwSN8VU,84,True,5002,5008,5008,8400,8100,8112,8143,8473,8451,"[6, 35, 777, 523, 44]",7,160003,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,T44cUeOl7xFkkh6tThyzWnK_HyJyQyj-ZpD_syQlBF9ZQXw,202,True,5002,5008,5005,8200,8000,8021,9111,8236,8234,"[6, 35, 777, 523, 44]",7,366361,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,MrimWKrbAeFcy0Euh39e0SDn82K77j71AqkqYp52TVd5rMg,555,True,5002,5008,5007,8400,8100,9923,8126,8444,8242,"[6, 35, 777, 523, 44]",7,44611,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,LzpU75Ve0C03X33Sttt1qB1zW4d81r_sEDieXdMNSfAuooA,80,False,5002,5008,5005,8300,8000,8010,9111,8345,8352,"[887, 59, 876, 145, 412]",2,3393,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
1,100,VFYC65tX1BGDA8VSa10zyF4RiSPm8YFJtwQVjX3rxg9Y51o,104,False,5002,5008,5005,8000,8100,8128,8143,8014,9104,"[887, 59, 876, 145, 412]",7,38340,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,ds1KpiNlIbTzOKRewVZVPaJPc1iLHqwEUlVoqZEF5ZJ9XLM,55,False,5002,5008,5005,8200,8100,8112,8143,8210,8237,"[887, 59, 876, 145, 412]",6,154995,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,G-z9tA-2h8fhsfvnHcBYBqnPapB2l3VRlt4Ps3BLag4eAos,498,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[887, 59, 876, 145, 412]",4,16002,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,nr4TbbI6ZUq1ebFfZaDQh3VjpGtY85jAz-drNHcUeDnrdEw,711,False,5002,5008,5007,8200,8100,8128,8139,8226,8210,"[887, 59, 876, 145, 412]",4,18549,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
5,200,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,887,True,5003,5003,5008,8100,8000,8010,9101,8143,8105,"[80, 104, 55, 498, 711]",7,177856,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,59,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[80, 104, 55, 498, 711]",6,70645,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,h4fVhMrWx9fnhzkHw9m0bepiERbOkYZRMyakueOPAJojSg,876,True,5002,5008,5008,8200,8100,8128,8126,8234,8237,"[80, 104, 55, 498, 711]",7,357166,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
8,200,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[80, 104, 55, 498, 711]",5,27174,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,412,True,5003,5002,5007,8300,8400,8465,8463,8345,8347,"[80, 104, 55, 498, 711]",7,464898,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,5KQTtFdOPY15ZL2j318cc6J7SrpCSlApbwk4LFEGOi4-bA,23,True,5002,5008,5008,8400,8000,8008,9111,8446,8473,"[98, 35, 711, 235, 89]",4,19140,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
1,100,ch_12M2yK1R5dZ5OIEhw6Vhs3d3RYGOY03PqltpqURFxhQ,141,True,5002,5008,5005,8100,8000,8010,8009,8135,8143,"[98, 35, 711, 235, 89]",4,14836,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,P9XsdPIB1Go4TnXGQXG13T6yV_ju0OkuTZj_K9xjiQruqQ,22,True,5002,5008,5008,8300,8100,9923,8126,8345,8410,"[98, 35, 711, 235, 89]",6,44597,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
3,100,YQtg7BH738S89tPgPF3MV8JQtqamUAoR74tnj0zd21MzLlc,51,True,5002,5008,5005,8200,8000,8021,9111,8210,8226,"[98, 35, 711, 235, 89]",6,116187,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,j4hojWyFulRDwYxmmv5E7p5fDfP3eV0sN1TrhW8-iSgk8QE,497,True,5002,5003,5007,8100,8400,8465,8401,8136,8106,"[98, 35, 711, 235, 89]",7,186213,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,98,False,5003,5003,5008,8100,8000,8010,9101,8143,8105,"[23, 141, 22, 51, 497]",5,23547,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[23, 141, 22, 51, 497]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,h4fVhMrWx9fnhzkHw9m0bepiERbOkYZRMyakueOPAJojSg,711,False,5003,5008,5008,8200,8100,8112,8126,8236,8234,"[23, 141, 22, 51, 497]",3,10232,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,235,False,5002,5008,5005,8000,8300,8351,8304,8009,9104,"[23, 141, 22, 51, 497]",4,13208,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
9,200,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,89,False,5002,5003,5008,8300,8400,8439,8463,8306,8347,"[23, 141, 22, 51, 497]",6,35742,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,B85uuHRx6JeiGZbp3rVbKiC_sYlcioIcUdV-mxh90jT_AXCyE8q-gt1z_A,16,True,5002,5008,5007,8000,8200,8229,8226,8014,8009,"[133, 11, 103, 110, 267]",2,4709,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
1,100,7FCZZcxCcJ9lIHbCPlaMwF4pF4JRxrngsF66IgQ4SJFLyQ,92,True,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[133, 11, 103, 110, 267]",7,337885,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
2,100,USoelhAcXZ4tpxF9VfOkB10fXNIja6kgdXF3C-fXgQWDmoQ,518,True,5002,5008,5008,8300,8400,8437,8446,8345,8352,"[133, 11, 103, 110, 267]",7,2238617,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,L4iwtyspgJFWmpnEGK8an4dWCH8JWMCs8RNqLTN5YN0AjFQ,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[133, 11, 103, 110, 267]",5,29319,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,LoUeYKfHQ6HoWpanM9XmD990Qr2KdcJF8lgIUq-cUsXulb9ExlldvRtdBQ,147,True,5002,5008,5008,8300,8100,8112,8139,8345,8347,"[133, 11, 103, 110, 267]",7,198428,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,133,False,5003,5003,5008,8100,8000,8010,9101,8143,8105,"[16, 92, 518, 67, 147]",3,9508,"['Marksman', 'Assassin']",Mana,603,99,269,35.0,335,28,4.7,30,1.3,525,5.5,0.55,7.0,0.4,0,0,59,2.4,3.1,0.668,9,4,2,5
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,11,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[16, 92, 518, 67, 147]",5,36964,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,h4fVhMrWx9fnhzkHw9m0bepiERbOkYZRMyakueOPAJojSg,103,False,5003,5008,5008,8200,8100,8112,8126,8236,8234,"[16, 92, 518, 67, 147]",5,22308,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,110,False,5002,5008,5005,8100,8000,8008,9101,8139,8135,"[16, 92, 518, 67, 147]",3,7271,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,pntkXPpieku9lsqhua2F9iobPJLpeZ6FzrdQjuJiA7YZhw,267,False,5003,5002,5007,8300,8200,8214,8226,8345,8347,"[16, 92, 518, 67, 147]",4,17854,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,C38Z5CPsjFSHnMLaYQzeW1GHmI0UdoEf575Aja7v2Y5OMA,122,False,5002,5008,5005,8400,8000,8010,9111,8242,8429,"[14, 72, 711, 119, 555]",7,36582,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,YnVhmsy6EohmZetQT1d28qSDgQvkTSvFmGGmLWaxxw0FGs8,104,False,5002,5008,5005,8100,8000,8021,9111,8135,8143,"[14, 72, 711, 119, 555]",2,4567,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,MSdfMND__SfAZFokNUXmpr3PYynikBQ4_zr9mNfpcV1z,115,False,5003,5008,5008,8300,8200,8229,8226,8304,8345,"[14, 72, 711, 119, 555]",7,105779,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
3,100,t9BuCPApVX6_1Ca6ce3AMnZ4XV6UicVETP7QNJy9_MUlDA,202,False,5002,5008,5008,8000,8100,8128,8139,8009,9103,"[14, 72, 711, 119, 555]",6,110710,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,wPJlCvnkXzvPS1XYYfgmsY00A_8hKzzoT49hguOhG3QM-Dg,25,False,5002,5008,5007,8300,8100,8128,8126,8313,8345,"[14, 72, 711, 119, 555]",7,142570,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,14,True,5002,5008,5005,8000,8400,8437,8446,9111,9105,"[122, 104, 115, 202, 25]",5,39298,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,sXZ5Z66t6J8zL3yJdpVB0UTM-t0MlIqMQsPoYlloTXAe-Q,72,True,5002,5008,5005,8400,8100,8124,8126,8451,8463,"[122, 104, 115, 202, 25]",4,17193,"['Fighter', 'Tank']",Mana,650,99,320,60.0,335,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,65,4.5,2.1,0.625,7,6,5,5
7,200,cNt04kPo60DwBltYm0fNAjia9LXFre5YaOIK8RBKcXfMHw,711,True,5002,5008,5008,8000,8100,8112,8143,9111,8014,"[122, 104, 115, 202, 25]",4,13378,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,FV73P3Zcd9jNoxUw_dMkeutsS7qSQT-Os4JCS8v0VXek,119,True,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[122, 104, 115, 202, 25]",7,1313318,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,555,True,5003,5008,5008,8000,8100,8112,8143,8009,8014,"[122, 104, 115, 202, 25]",7,55742,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,_f4CwpXcmOm1DnxpBMgOyX95VPAvd0h_SsD1pjRcvP02,39,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[122, 64, 4, 498, 89]",5,50654,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
1,100,1xogRhUkeG6eSk8rIA7EkcVGeROmNKe4ulYCdATWPArO00s,5,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[122, 64, 4, 498, 89]",6,47778,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
2,100,GNdVT-WShlP1tLf2lU0oBh3suR_1llZwnwEyZMUJ_cyh97k,126,True,5003,5008,5008,8300,8200,8230,8226,8304,8345,"[122, 64, 4, 498, 89]",7,215521,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
3,100,46y2NMLqm8ssVG8wC57_gcUmBKMKKn8jvmt1mWvZduKjhaY,22,True,5001,5008,5005,8000,8100,9923,8139,9103,8009,"[122, 64, 4, 498, 89]",7,433536,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,PBjrcgDSFRxUdWqSoo_Y8a5Gzb4OS00vvW79axw5fpuVqbQ,555,True,5002,5002,5007,8400,8100,8112,8143,8401,8473,"[122, 64, 4, 498, 89]",5,24818,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,cEXtlxfL573OdnD2DOP3c6SWawVhUHGxIa5nGcqDiAXYPA,122,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[39, 5, 126, 22, 555]",7,95897,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,64,False,5001,5008,5007,8000,8100,9923,8143,9104,8014,"[39, 5, 126, 22, 555]",5,92917,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,4,False,5003,5008,5005,8300,8000,8005,9111,8345,8352,"[39, 5, 126, 22, 555]",5,37077,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,9p9_M1rg77zoyp4utJxwF13rmQDApYVwPDKb-icoQV_8hCM,498,False,5002,5008,5008,8300,8000,8008,8009,8304,8345,"[39, 5, 126, 22, 555]",7,397224,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,89,False,5003,5008,5008,8000,8400,8439,8446,8009,8014,"[39, 5, 126, 22, 555]",6,112069,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,uEcqoHXAK9tRT-wSGia2hiRxQzK7FoStgx4YCBIwBujfulU,39,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[75, 35, 121, 81, 111]",2,4290,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
1,100,JwxQLgJTIcMeEMfOn_ySRzpp7S3VOvrIAhC5fo78UDTVW4A,141,True,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[75, 35, 121, 81, 111]",7,329611,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,7oUPQmO2VHZCNb19RtZgVRzODdgGm6oF-74snhfzKgiW,4,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[75, 35, 121, 81, 111]",5,24567,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
3,100,1ZOE5i-KdnvfhMo4OV_MZvJOdwD_VKMY_9XBkMKE4JCgKAs,119,True,5002,5008,5008,8000,8100,9923,8139,9111,9103,"[75, 35, 121, 81, 111]",7,45174,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,cLiJzaNghQ5QYk5k94svWrzNiS6VrnBGvcS_wp8--a6wvQ,412,True,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[75, 35, 121, 81, 111]",7,85263,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
