index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,6vCwE-3oW7xY8ivS7aVXleQ1_VE6XdkS0473P8aPSyxvlw,75,False,5003,5008,5007,8000,8400,8437,8446,8009,9103,"[36, 5, 105, 22, 111]",6,34514,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[36, 5, 105, 22, 111]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,497,False,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[36, 5, 105, 22, 111]",7,53253,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,Rfimgs1oN0q_--Md-irB0ZqSWHfs6lZ-xBHcefj9k00_,36,True,5002,5008,5008,8100,8000,8010,9111,8139,8135,"[39, 141, 75, 67, 497]",7,311820,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,5MrAVWjDBrXI0SIYIzl4jfo4uFRJvPQkbAKP2B57yh0h,5,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[39, 141, 75, 67, 497]",6,46167,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,v9b9RXGzlOC12a_HpWx2K8uA2kS1rbQRODuu0GMazIaJErmyETLY1YnzZQ,105,True,5003,5003,5008,8200,8100,8112,8143,8224,8237,"[39, 141, 75, 67, 497]",7,275035,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,nFKeGkODj4LoUcFOzZHRebssdMC7evlSYINGlLXDl8Sm,22,True,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[39, 141, 75, 67, 497]",7,195015,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,O87MLSF0IA_0vLCDiire1OK6ym1GwSYNJ0qKHuORiKHaZw,111,True,5002,5002,5007,8300,8400,8439,8401,8345,8347,"[39, 141, 75, 67, 497]",7,102825,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,PzmgYJ21ibv_i45u4tW7xlFLaamMTPChpPT1NY2Nl-jK4ic,64,False,5002,5008,5008,8400,8000,8010,9111,8453,8473,"[36, 106, 105, 67, 3]",7,139087,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
1,100,KCfx7SMalONR-inge8e0-NnGbD-N-FdHL5Vv2_rxPBGrDLg,25,False,5002,5008,5008,8300,8100,8128,8139,8313,8345,"[36, 106, 105, 67, 3]",7,45560,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
2,100,4R2oDTH7IdvZp9b-R1OiJ5X_B-J3PxNCZW_gCIRRTK8SyQ,517,False,5003,5008,5008,8300,8000,8010,8009,8347,8345,"[36, 106, 105, 67, 3]",5,71896,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,51,False,5002,5008,5005,8100,8000,8021,9111,8139,8135,"[36, 106, 105, 67, 3]",7,53841,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,526,False,5002,5002,5007,8300,8400,8439,8401,8306,8347,"[36, 106, 105, 67, 3]",5,21758,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
5,200,Rfimgs1oN0q_--Md-irB0ZqSWHfs6lZ-xBHcefj9k00_,36,True,5002,5002,5005,8300,8400,8437,8446,8304,8410,"[64, 25, 517, 51, 526]",7,311820,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,HO6S_KCRqXzXGjOmTzlPs4uQVqDnZA_DPwOxw4DEuz4J,106,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[64, 25, 517, 51, 526]",5,26348,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
7,200,v9b9RXGzlOC12a_HpWx2K8uA2kS1rbQRODuu0GMazIaJErmyETLY1YnzZQ,105,True,5003,5003,5008,8200,8100,8112,8143,8224,8237,"[64, 25, 517, 51, 526]",7,275035,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,nFKeGkODj4LoUcFOzZHRebssdMC7evlSYINGlLXDl8Sm,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[64, 25, 517, 51, 526]",7,680294,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,O87MLSF0IA_0vLCDiire1OK6ym1GwSYNJ0qKHuORiKHaZw,3,True,5002,5008,5008,8200,8400,8439,8401,8275,8210,"[64, 25, 517, 51, 526]",6,39741,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,54,False,5002,5002,5008,8300,8200,8229,8226,8345,8352,"[39, 254, 7, 21, 161]",5,25106,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,NerOwBcaoKJR1qz0GI42EUYltuk6WXvxDcc4mxdE3uzvZw,234,False,5003,5008,5005,8100,8000,8010,9111,8143,8135,"[39, 254, 7, 21, 161]",1,1764,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5008,8200,8100,8112,8139,8226,8210,"[39, 254, 7, 21, 161]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,h2hwEaIc7c41VKsR18zhLDX7kUEV0f3J7QRJammAUzxTCQ,202,False,5002,5008,5008,8000,8100,8128,8139,8014,9111,"[39, 254, 7, 21, 161]",7,102386,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,False,5002,5002,5007,8000,8400,8437,8463,8017,9104,"[39, 254, 7, 21, 161]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,CYuaywh0utDimEVwBCXRoKM-t6ZgfjizEj4kNyegZVbZYA,39,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[54, 234, 103, 202, 235]",7,109686,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,t8JdS_AQ56s4bWcrFMdt-Rff4VTn8CkCmD58v7_YUjkGHA,254,True,5003,5008,5005,8000,8200,8230,8275,9111,9104,"[54, 234, 103, 202, 235]",5,51002,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,IiUfnGV4tNXDBpE5yiYjyOZxk0iw6O9qQRI-RPOoqtzleg,7,True,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[54, 234, 103, 202, 235]",3,12338,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
8,200,uYP80MzLmaUqUyCJYT8gy_-u0Z9IIBscf7u0cNsGivCD1MA,21,True,5002,5008,5005,8200,8000,8005,8009,8275,8234,"[54, 234, 103, 202, 235]",7,140486,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,Le4MKcqpFR8XxQeZzJK0NaWrmU2SOKfV-Gsmxd2wT4bYTQ,161,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[54, 234, 103, 202, 235]",7,383012,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
0,100,tiKF1_0rx0skBNrWAm6Hxtkluw6I4mA4lOtdiNfoAs76mw,875,False,5003,5008,5005,8100,8000,8010,9111,8139,8135,"[17, 121, 7, 22, 98]",6,39629,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,141,False,5002,5008,5005,8000,8100,8128,8143,9111,8014,"[17, 121, 7, 22, 98]",6,47957,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,887,False,5003,5008,5005,8200,8000,8010,8009,8224,8233,"[17, 121, 7, 22, 98]",2,3479,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
3,100,Vewpq9jTLuIMTX0btcPK-O34McPCazpc_ftwAoc0Akv8gA,360,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[17, 121, 7, 22, 98]",5,28800,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,147,False,5002,5008,5008,8300,8400,8465,8401,8345,8347,"[17, 121, 7, 22, 98]",5,32696,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,2mUYBHwt05UUvnkCP9YLfHBCpMuBomqvZhggM-k6q_R7A4I,17,True,5002,5008,5005,8100,8200,8214,8226,8139,8135,"[875, 141, 887, 360, 147]",7,81717,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,AzNrkEynqbVSHM8fdpByh_D1RohHAy7LLzmeBGCo-lq77A,121,True,5002,5008,5008,8200,8100,8128,8143,8233,8232,"[875, 141, 887, 360, 147]",7,50356,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,ZB5VwKSTDyG--k38p2gqemlfURdz35emmKXhrE9tYmMp,7,True,5003,5008,5008,8200,8100,8112,8143,8210,8236,"[875, 141, 887, 360, 147]",3,12151,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
8,200,JuOysOV7_zGx4tG2ul9hPZAvomC2GjBuuisx6jDoRmgxwA,22,True,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[875, 141, 887, 360, 147]",5,30653,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,AFQniCHpkKintNCZab76KNgp7su2F8uLYDEIvZx1Am7YiFU,98,True,5003,5003,5005,8100,8400,8465,8401,8126,8106,"[875, 141, 887, 360, 147]",2,1875,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
0,100,OL7gXpiwQ1rkkPmVtlUoAW7WDdgeKk1CV3vN2crU3hjnfw,24,True,5002,5008,5005,8300,8000,8010,9111,8345,8352,"[75, 32, 39, 22, 147]",7,226405,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,-FBgMpaGcGgo7hxsRKCnAv_xoA_02kmGVWcbNsAMUYC26J8,120,True,5002,5003,5005,8200,8000,8010,9111,8275,8232,"[75, 32, 39, 22, 147]",7,247856,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,nsaidk8TGIz1EwXmVwO25xEWZoe3eL3fXBA-9JWfACvk6w,90,True,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[75, 32, 39, 22, 147]",7,470712,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,H2SW3fum_KHjOMqEidmmdMNzpo5PPrp9D36ckme_y_61yg,21,True,5002,5008,5008,8200,8100,8128,8139,8233,8236,"[75, 32, 39, 22, 147]",7,871864,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,jj75z2b-kzsf7C2S1Pev13i-VoQ7eQHKUqWNFUSRRePnncw,143,True,5002,5008,5008,8300,8100,8128,8139,8304,8345,"[75, 32, 39, 22, 147]",7,126544,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,bFPastSpahE4JgBOnCwc9ZWV5mmGP8FOR_489h0wUhk2IQ,75,False,5002,5002,5007,8300,8400,8437,8446,8345,8304,"[24, 120, 90, 21, 143]",7,186027,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,Q-urDqz6RJ2TQo5ws11jEpRIa2NaTTuTuuH5Zey5EJR9hQ,32,False,5002,5008,5005,8100,8000,8010,9111,8106,8136,"[24, 120, 90, 21, 143]",5,41468,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,dSeLZcvgwoP6-TTfnpG49CTaiOVSWpBwMHd6ZjLR0vVG2A,39,False,5003,5008,5005,8400,8000,8010,9111,8473,8453,"[24, 120, 90, 21, 143]",7,725293,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,22,False,5002,5008,5005,8300,8000,8008,9111,8304,8410,"[24, 120, 90, 21, 143]",7,39844,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,147,False,5002,5008,5008,8300,8400,8465,8401,8345,8347,"[24, 120, 90, 21, 143]",5,32696,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,266,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[240, 203, 517, 166, 497]",4,15742,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
1,100,m_EXx_yAFCefd3uQXCZKPSTLVdeU_QWOvJrpp_r0_gRcVQ,11,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[240, 203, 517, 166, 497]",7,385848,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,65zF0sWolZtgZ0HB_q3RCMhh-NtgkV-4hcMnHEtIBR4phQ,131,True,5003,5008,5008,8200,8100,8112,8139,8226,8210,"[240, 203, 517, 166, 497]",4,14474,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
3,100,8GXu3foyRPmTYGh37hwuKOABVqLQt3wYX66DduXKdG1XCA,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[240, 203, 517, 166, 497]",7,51649,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,True,5002,5008,5005,8000,8300,8351,8304,8009,9104,"[240, 203, 517, 166, 497]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,cnLn1DRyyahzL-jABCfmuM_UvtIqFkU5Cq5kkxnSNsfFBQ,240,False,5002,5008,5005,8400,8000,8010,9111,8446,8473,"[266, 11, 131, 222, 235]",7,177928,"['Fighter', 'Tank']",Courage,410,84,100,0.0,345,35,5.2,28,2.05,125,6.0,0.75,0.0,0.0,0,0,65,3.5,3.5,0.625,8,2,2,7
6,200,-zxTxjhh3PFZFOtvuuVbwUIvB5cwxhQFAE-BA5etRK9-4w,203,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[266, 11, 131, 222, 235]",4,18953,['Marksman'],Mana,610,104,300,35.0,325,29,4.7,30,1.3,500,7.0,0.55,7.0,0.4,0,0,65,3.25,3.5,0.625,8,2,2,4
7,200,LKdu_qMQNSEf8HzVYEcpoYd9GEV4IrrqnCp476a5HhQooA,517,False,5002,5008,5007,8300,8000,8021,8009,8345,8347,"[266, 11, 131, 222, 235]",7,97620,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,N768dfIfs1hL6iotDIob5lXn7B68BTsEp0EN7lgH_uSlsw,166,False,5002,5008,5005,8100,8000,8005,8009,8135,8139,"[266, 11, 131, 222, 235]",1,133,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
9,200,9EYM-IFVfA5rZzk_OZrBVXc-HOp0oqD95Y61ssZNngMT1g,497,False,5001,5008,5008,8400,8200,8214,8226,8453,8463,"[266, 11, 131, 222, 235]",6,32630,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
0,100,wspRvplYwB9WWJ_wCBS3U2z45bUJWT3FlpzzrlQlsMXwAhs,150,False,5001,5002,5008,8400,8000,8021,9111,8451,8473,"[39, 11, 81, 236, 89]",7,54687,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,oirS_1XF8rRXderA-ADFRJKBxVoiFJgoSJ6GbInr4UQo2Lw,106,False,5002,5008,5005,8200,8000,8005,9111,8210,8232,"[39, 11, 81, 236, 89]",7,40469,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,LG3mouvnFlV1uc8L2lysce8u2DV8gFBxhpeiaV0W2pX-JA,90,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[39, 11, 81, 236, 89]",7,267331,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[39, 11, 81, 236, 89]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[39, 11, 81, 236, 89]",6,29398,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,LG0nLSFkuauSifyytIqAjji3wNXngWvHZFnjnRWiYB2dPg,39,True,5002,5008,5005,8300,8000,8010,9111,8345,8352,"[150, 106, 90, 67, 16]",5,101565,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,SKUf7sSgBB-SizLZFhf7h7b0mfuiDh5EKoeICu50obr0fYw,11,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[150, 106, 90, 67, 16]",5,26849,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,Ddb3nBSLMzWij76flSW7CG2fsdpCRU5py2AtCu1S5Sa5Jw,81,True,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[150, 106, 90, 67, 16]",5,34337,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
8,200,rs0mRm_A6SngHFu3ENRObFukBwZQSi4msckPgag5WuSl,236,True,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[150, 106, 90, 67, 16]",6,168416,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,Kw_sHtsGYqE43A_qGZzb-GcG5kc0_0SPlwTcazbnr7Q9,89,True,5002,5002,5007,8000,8400,8439,8463,9111,9105,"[150, 106, 90, 67, 16]",4,20679,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,Ipbl8_opfUCEYIGU0RHoT6npXEyoZb7TF9yHGwVmyiAvaQ0,82,True,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[69, 234, 166, 202, 57]",3,11273,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,64,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[69, 234, 166, 202, 57]",7,109015,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,ySODy59b_YVBedJLNLE5thM8OVm4qcNpjGj_PeDCiu43hQ,777,True,5002,5008,5005,8100,8000,8021,9111,8143,8135,"[69, 234, 166, 202, 57]",4,18505,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,NJg5xumhEYFhnokt7qbd_6D-El10kRbsJaBgBO7lHBv2rg,145,True,5002,5008,5005,8300,8100,9923,8139,8345,8347,"[69, 234, 166, 202, 57]",6,50578,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[69, 234, 166, 202, 57]",7,56642,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
